timestamp,x,y,z
1517145341413522,1.8125,44.375,6.125
1517145341435529,-1.75,41.125,-3.3125
1517145341450591,2.625,23.0625,-3.25
1517145341473566,-1.9375,-3.75,-3.8125
1517145341496604,3.5,-23.6875,-4.625
1517145341510579,14.625,-19,-0.1875
1517145341533595,9.375,7.5625,0.0625
1517145341555613,-5.625,22.375,5.75
1517145341576680,-10.5,30.375,2.25
1517145341593676,-7.25,23.4375,-1.625
1517145341615656,-9.9375,8.9375,2.4375
1517145341629665,-1.6875,2.875,-3.1875
1517145341653735,3,-11.6875,-7.8125
1517145341683756,11,-27.8125,-11.5
1517145341696713,23.125,-35.3125,-11.5
1517145341713724,35.4375,-38.9375,-17.625
1517145341735742,21.6875,-30.25,-8.625
1517145341756809,1.25,8.5625,1.375
1517145341773782,-19.125,23.6875,7.5
1517145341795783,-27.5,16.5,6.75
1517145341816850,-24.3125,6.75,7.0625
1517145341839818,-11.25,-3.5,5.8125
1517145341855825,-12.4375,-14.5625,-7.125
1517145341876840,5.375,-29.8125,-15.6875
1517145341892904,24.75,-27.9375,-21.4375
1517145341915867,34.5,-22.75,-26
1517145341936882,27.8125,-21.1875,-21.9375
1517145341952948,-13.125,-14.9375,0
1517145341975925,-41.125,-6.5625,15.0625
1517145341996980,-51.875,-3.5625,19.5625
1517145342012952,-37.75,0.0625,12.9375
1517145342035953,-14.9375,12.75,4.9375
1517145342057022,-6.875,29.125,-8.625
1517145342072981,-9.1875,34.5625,-18.125
1517145342095997,-13.9375,28.5,-15.5625
1517145342118022,-13.4375,19.875,-12
1517145342133023,-11.9375,2.6875,-5.3125
1517145342156038,4,-20.0625,-5.1875
1517145342177104,18.9375,-17.5625,-3.375
1517145342193064,16.375,6.75,-3.6875
1517145342216118,-3.375,28.875,2.875
1517145342237150,-13.5625,34.5,8.875
1517145342253108,-5.8125,36.3125,0.125
1517145342276158,-15.375,18.1875,2.625
1517145342297191,-21,5.8125,-7.125
1517145342313149,19.4375,14.5,-24.8125
1517145342336218,17.625,16.875,-40.8125
1517145342358182,14.1875,21.375,-35.375
1517145342372245,26,20.75,-35.5625
1517145342380197,30.0625,15.5625,-38.75
1517145342401264,19.5625,2.375,-39.6875
1517145342424231,16.9375,-5.3125,-44.375
1517145342440239,12,-18.5,-44.875
1517145342461309,16,-22.0625,-39.3125
1517145342483323,12.125,-23.375,-35.1875
1517145342500298,10.4375,-14.3125,-33.4375
1517145342521352,-6.5625,-19.0625,-18.4375
1517145342543313,-14.25,-6.6875,1.0625
1517145342560325,-12.375,22.25,5.1875
1517145342581340,-12.625,44.625,-0.4375
1517145342603409,-15.8125,34.9375,0.5625
1517145342620369,-63.8125,-7.1875,13.9375
1517145342641385,5.6875,-33.9375,17
1517145342671456,52.8125,-22.625,9.6875
1517145342686467,53.125,-9.125,8.125
1517145342701478,39.6875,-10.6875,22.4375
1517145342723459,15.5625,-6.4375,31.125
1517145342741455,5.25,-16.8125,32.875
1517145342761470,20.1875,-25.625,24.25
1517145342791490,39.5625,-28.875,12.3125
1517145342800495,50.125,-36.6875,2.4375
1517145342821522,40.75,-38.875,-3.375
1517145342846528,24,-29.8125,-0.5
1517145342860542,10.625,-20.5,4.5
1517145342882574,6.25,-12.5625,4.5
1517145342903625,4.9375,-6.375,1
1517145342920595,8,-4.375,0.375
1517145342948658,6.8125,-7.8125,0.9375
1517145342965612,6.6875,-7.375,0.375
1517145342980623,3.4375,-5.1875,0.1875
1517145343001637,1.75,-2.625,0.625
1517145343023710,5.25,-4.0625,1.375
1517145343039723,3.4375,-5.3125,3.0625
1517145343061681,4.875,-2.375,2.625
1517145343083755,7.5,3.5,2.25
1517145343099742,3.9375,10.125,-0.1875
1517145343124726,-2.9375,11.25,-0.625
1517145343143759,-4.1875,8.9375,0.4375
1517145343161751,-2.125,12,-2.0625
1517145343180783,-6.3125,14.6875,-5.5625
1517145343203781,-14.0625,11.25,-5.1875
1517145343225797,-14.4375,8,-2.875
1517145343240825,-10.4375,21,-5.5
1517145343263823,-20.9375,49.5625,-10.3125
1517145343285838,-56.1875,76.0625,-12.5
1517145343308873,-84.25,93.25,-5.125
1517145343330887,-95.375,110.5,-17.75
1517145343341957,-105.438,109.875,-33.875
1517145343377951,-110.875,75.8125,-26
1517145343384006,-106.438,20.5625,3.5625
1517145343402019,-5.9375,-9.625,13.3125
1517145343421034,67.0625,-18,18.6875
1517145343444028,69.8125,-23.1875,17.125
1517145343462041,55.5,-27.75,29.5625
1517145343481076,51.5,-33.75,24.0625
1517145343505041,57.125,-42,4.3125
1517145343522090,39.75,-40.8125,0.25
1517145343541094,19.6875,20.4375,8.6875
1517145343564082,-21.9375,71.125,10.5625
1517145343582100,-80.5625,70.75,-9.4375
1517145343601120,-111.313,57.9375,-7.125
1517145343624129,-131.375,45.75,-4.5625
1517145343641136,-77.5,23.375,-16.9375
1517145343661149,-12.5625,-9.9375,-19.5
1517145343684168,53.25,-21.3125,0.9375
1517145343701184,65.125,-25,11.3125
1517145343729200,66.9375,-30.375,13.375
1517145343743267,54.1875,-51.5625,10.4375
1517145343761223,34.5,-76.875,7.9375
1517145343784237,15.125,-77.375,5.25
1517145343803305,2.3125,-32.4375,5.1875
1517145343821264,0.125,12.9375,-0.1875
1517145343841284,-13.6875,33.9375,-1.625
1517145343863318,-30.5,39.5625,-9.875
1517145343881308,-54.5625,26.125,-4.4375
1517145343902325,-60.625,14.25,0.5
1517145343923389,-22.0625,9.625,-5.75
1517145343941348,21.6875,3.6875,-5.5
1517145343968421,29.25,-8.4375,1.125
1517145343983381,20.5625,-27.4375,7.6875
1517145344009432,38.375,-34.125,6.125
1517145344022409,51.625,-39.3125,-0.875
1517145344043424,34.875,-18.6875,5.5625
1517145344061436,2.75,21.3125,11.6875
1517145344084450,-42.75,45.0625,11.875
1517145344103518,-55.25,51.5,0.6875
1517145344121477,-77.375,50.1875,-7.0625
1517145344144545,-66.625,25.25,-0.875
1517145344166509,-21.5625,-2.1875,1.75
1517145344181521,53.1875,-23.75,8.625
1517145344208538,91.25,-31.75,8.9375
1517145344223600,80.75,-42.6875,-1.0625
1517145344242615,39.3125,-59.375,-6.4375
1517145344264579,1.5,-30.5625,4.25
1517145344283590,-3.25,16.75,1.4375
1517145344302604,-6.5,35.75,-1.4375
1517145344324622,-12.5625,32.25,-6.125
1517145344343638,-23.125,18.0625,-2.3125
1517145344361649,-39,-9.9375,11.625
1517145344383698,-4.9375,-40.5625,2.3125
1517145344403729,34.625,-39.625,-5.875
1517145344421690,51.8125,-27.25,-21.5
1517145344443704,54.5625,-20.8125,-21.5625
1517145344463771,42.875,-18.25,-18.25
1517145344481733,28.0625,-19.125,-11.375
1517145344511753,20.5,-29.125,-6.5
1517145344523814,12.8125,-29.9375,-5.5
1517145344547779,10.375,-27.625,-9.8125
1517145344563794,8.8125,-28.75,-12
1517145344583856,-1.3125,-32.25,-14
1517145344601854,-14.5625,-31.5,-19.375
1517145344623834,-24.9375,-29.0625,-16.25
1517145344643846,-24.0625,-39.0625,-7.4375
1517145344661912,-18.125,-51.6875,-4.375
1517145344683876,-8.375,-64,-5.125
1517145344703943,8,-63.0625,-5.875
1517145344721934,9.75,-57.5625,-4.625
1517145344743917,0.875,-43.6875,-4.5625
1517145344764949,-13.6875,-29.6875,1
1517145344787950,-13.8125,-22.9375,4.5
1517145344803962,-16.125,-14.25,2.1875
1517145344825974,-21.0625,-8,-0.8125
1517145344840002,-18.25,-6.3125,-1.5625
1517145344863004,-13.3125,-7.125,-3.8125
1517145344893034,-13.125,-8.9375,-5.125
1517145344906032,-15.0625,-1.5625,-2.75
1517145344924045,-15.5,15.6875,-3.625
1517145344946081,-14.75,16.9375,-0.5625
1517145344967134,-18.6875,8.5625,0.25
1517145344983091,-15.9375,5.9375,-2.625
1517145345006114,-2.3125,6.4375,-5.125
1517145345027159,3.8125,5.125,-1.5625
1517145345043133,9.3125,3.0625,-0.25
1517145345065145,5,2.5,3.3125
1517145345081159,7.8125,0.6875,3.5625
1517145345104175,13.0625,2.25,2.6875
1517145345125188,12.6875,1.5625,3.1875
1517145345140198,10.5,1.8125,1.125
1517145345169218,7.375,2.875,2
1517145345184283,2.5625,3.6875,2
1517145345200244,0.625,2.75,-0.3125
1517145345223260,0.625,2.5625,0.625
1517145345246277,2.0625,2.625,1.3125
1517145345260284,-0.75,3.1875,1
1517145345284304,-3.3125,2.6875,0.6875
1517145345305317,-2.25,1.9375,0.5625
1517145345320327,1.25,2.6875,0.4375
1517145345343346,0.25,3.6875,-0.125
1517145345365358,-4.8125,2.75,0.875
1517145345380368,-1.8125,2.3125,0.9375
1517145345403387,-0.9375,2.5,1.1875
1517145345425400,-1.4375,2.25,0.1875
1517145345440446,-1.3125,2,-0.0625
1517145345463430,0.125,2.3125,0.5
1517145345485446,1.25,2.125,0.4375
1517145345500509,0.75,1.1875,0.5625
1517145345529478,-0.1875,1.75,0.625
1517145345551491,-0.875,2.3125,-0.1875
1517145345560497,-1.375,1.5625,-0.0625
1517145345589516,-1.25,0.875,0.375
1517145345605530,-1.0625,0.25,0.0625
1517145345620540,-1.0625,1.75,0.5625
1517145345643588,-0.9375,2.75,0.875
1517145345665573,1.125,2.75,-0.1875
1517145345680582,0.6875,2.75,0.0625
1517145345703614,-0.625,1.375,0.25
1517145345726616,0.125,1.5,0.3125
1517145345746687,0.875,1.9375,0
1517145345763650,0.6875,2.6875,0.0625
1517145345785656,-1.125,2.0625,0
1517145345806675,-0.9375,1.375,-0.4375
1517145345830689,-0.0625,1.1875,-1.125
1517145345845704,0.625,0.5625,-1
1517145345867772,1,0,-0.875
1517145345883728,1.3125,0.125,-0.0625
1517145345905762,2,0.5,0.0625
1517145345927814,2.9375,1.25,0.1875
1517145345949774,3.9375,1.1875,0.25
1517145345965784,2.6875,1.5625,-0.0625
1517145345986858,0.0625,0.75,-0.1875
1517145346002811,-1.9375,0.0625,0.375
1517145346025826,0.5,0.75,0.9375
1517145346046896,2.3125,0.8125,-0.125
1517145346062854,0,0.875,-0.6875
1517145346085876,-2,0.8125,-0.0625
1517145346106947,-2,0.6875,0.375
1517145346122908,0.4375,0.9375,0.5
1517145346145920,1.1875,0.875,0.5625
1517145346175939,-0.1875,0.625,0.5625
1517145346183964,-2.1875,-0.1875,0.5625
1517145346205962,-1.4375,-0.25,0.25
1517145346228975,0.25,-0.3125,0.1875
1517145346242981,-0.125,-0.5625,0.8125
1517145346266011,0.0625,-0.9375,0.875
1517145346296030,1.125,-1.375,1.1875
1517145346303033,1.625,-1.5625,1.25
1517145346326041,1.5625,-1.5,1.25
1517145346348064,0.875,-1.625,1.3125
1517145346363070,1.4375,-1.625,0.875
1517145346386116,-0.6875,-2.25,0.6875
1517145346408098,-2.0625,-2.5,0.75
1517145346423110,-2,-1.875,0.875
1517145346452185,-0.9375,-1.4375,0.75
1517145346470141,-1.1875,-1.1875,0.1875
1517145346482149,-1.5,-1.0625,0.0625
1517145346506169,-0.9375,-0.125,0.5
1517145346528185,0.4375,-0.25,0.75
1517145346542209,0.5625,-0.875,0.5625
1517145346566210,-0.5625,-0.75,0.5
1517145346588229,-0.1875,-0.875,0.5625
1517145346602262,-0.8125,-1.375,0.5625
1517145346626254,-0.3125,-0.5,0.0625
1517145346648272,-0.875,-0.75,0.0625
1517145346669338,-1.6875,0.125,0.3125
1517145346685294,-2,0.1875,0
1517145346708314,-0.625,1.3125,-0.625
1517145346730331,0.25,1.25,-0.1875
1517145346745391,0.5625,0.75,-0.125
1517145346769363,0.4375,1,0.0625
1517145346789426,-0.75,1.375,-0.125
1517145346805381,-1.5625,0.75,-0.0625
1517145346835404,0.125,0.5,0.0625
1517145346849449,1.625,0,-0.125
1517145346873429,0.4375,-0.4375,0.3125
1517145346888462,-0.5,-0.6875,-0.25
1517145346909473,-1,-1.0625,0
1517145346925464,-0.4375,-0.6875,0.125
1517145346948484,1.5625,0,0.25
1517145346969553,3.375,0.5625,0.1875
1517145346985512,2.9375,0.5,0.0625
1517145347008524,1.5625,0.1875,0.1875
1517145347029596,-0.75,0.3125,0.3125
1517145347045555,-0.0625,1.75,0.6875
1517145347068570,-0.6875,3.5,3.9375
1517145347089640,-3.25,0.75,5
1517145347113598,-1.125,-2.6875,2.25
1517145347128609,0.1875,-3.5,0.8125
1517145347150623,0.25,-3.8125,-0.4375
1517145347165634,-1.1875,-4.3125,-2.3125
1517145347188651,-2.625,-3.875,0.125
1517145347211674,-1.0625,-4.1875,0.0625
1517145347225682,-7.375,-8.25,0.5
1517145347247693,-12.125,-11.5625,0.75
1517145347270709,-6.625,-8.5,-0.625
1517145347284731,-4.3125,-0.375,-3.4375
1517145347308737,-3.9375,7.625,-5.0625
1517145347330759,-4.9375,3.8125,-2.6875
1517145347344763,5.0625,1.9375,-1.0625
1517145347367803,14,11.6875,-2.5
1517145347390849,23.625,13.125,3.375
1517145347411863,31.5,13.4375,10.375
1517145347427859,28.125,20.5625,25.0625
1517145347451859,11.9375,40,42.5
1517145347472864,-43.8125,57.75,64.6875
1517145347487911,-66.5,81.0625,67.75
1517145347510886,-65.8125,106.875,52.125
1517145347531898,-62.5625,127.688,20.1875
1517145347547908,-60.375,114.125,-2.5625
1517145347570925,-35.625,95.3125,-19.5
1517145347591937,7.75,65.9375,-30.0625
1517145347607952,4.3125,12.875,-6.75
1517145347630978,17.25,-15.125,30.3125
1517145347652033,49.25,-21.625,26.25
1517145347667995,69.375,-19.4375,19.5
1517145347692013,72.6875,-22.5,17.4375
1517145347712075,69.6875,-32,7.375
1517145347728052,65.875,-37.125,-4.6875
1517145347751084,69.75,-39.1875,-13.1875
1517145347773069,54.875,-39,-18.0625
1517145347788079,17.75,-14.125,-5.8125
1517145347811128,-22,18.875,14.3125
1517145347839171,-67.5,52.375,47.0625
1517145347848121,-76.6875,75.625,36.0625
1517145347871144,-66,101.313,16.625
1517145347892157,-46.1875,100.5,-12.375
1517145347908164,-36.0625,75,-33.5625
1517145347931178,-42.9375,8.375,-27.6875
1517145347952237,3.125,-32.375,3.1875
1517145347967209,30.875,-54.75,8.875
1517145347991221,53.3125,-55.5,3.5
1517145348013235,66.0625,-48.5,-9.5625
1517145348027246,65.375,-40.875,-14.125
1517145348051263,24.625,-16.3125,5.25
1517145348073300,-17.375,22.9375,28.125
1517145348087293,-49.625,51.3125,23.6875
1517145348118316,-59.25,63.4375,0
1517145348133325,-49.75,63.125,-16.75
1517145348147336,-44.125,40.125,-22.4375
1517145348170404,-22.75,10.125,-20.375
1517145348193365,2.625,-24.75,-13.6875
1517145348207375,19.4375,-48,3.5625
1517145348236447,40.875,-56,7.3125
1517145348253408,64.5,-62.5,-11.8125
1517145348274473,78.75,-73.6875,-35.125
1517145348290434,77,-74.6875,-44.875
1517145348313450,51.625,-62.75,-46.875
1517145348341473,28.125,-47,-30
1517145348350479,2.875,-20.25,-3.6875
1517145348373494,-48.5625,-0.25,28.75
1517145348394559,-69.25,21.8125,44
1517145348411522,-74.25,55.1875,42.6875
1517145348434535,-69.75,84.875,16.6875
1517145348454608,-59.6875,91.5625,-11.3125
1517145348470565,-49.1875,82.375,-27.6875
1517145348499641,-51.625,67.1875,-29.375
1517145348514650,-59.75,57.75,-21
1517145348531603,-47.375,42.5,-10.25
1517145348553631,-26,3.1875,8.4375
1517145348575638,18.1875,-19.375,25.8125
1517145348589706,40.5625,-34.5625,20.9375
1517145348613672,52.5,-43.625,7.875
1517145348635678,53.4375,-44.875,-1.0625
1517145348649687,46.3125,-46.0625,-2.0625
1517145348673707,31.3125,-55.3125,1.75
1517145348695723,5.625,-54.0625,8.5625
1517145348710747,-13.625,-29.3125,17.5625
1517145348733750,-33.5,-7.4375,24.5625
1517145348755793,-42.875,9.4375,23.9375
1517145348777834,-39.5625,12.1875,17.625
1517145348793792,-34.4375,15.8125,7.1875
1517145348814813,-20.375,20.1875,-9.8125
1517145348829824,-1.8125,10.6875,-21.125
1517145348852832,4.4375,-7.0625,-17.9375
1517145348881871,-8.5,-28,-12.625
1517145348896921,-7,-33.3125,-7.3125
1517145348912876,2.3125,-39.625,-5.125
1517145348936895,12.3125,-43.3125,-3.0625
1517145348949904,16.5,-43.1875,-2.5625
1517145348972920,13.125,-41.8125,-6.1875
1517145348996941,7.875,-39,-10
1517145349009948,-2.5,-23.625,-10.125
1517145349032969,-11.3125,-9,-10.5625
1517145349055977,-16.8125,-0.625,-11.625
1517145349069996,-18.5625,2.0625,-8.375
1517145349093005,-26.1875,-4.75,3.625
1517145349116021,14.3125,5.625,27.3125
1517145349130031,30.9375,16.125,43.5625
1517145349153048,27.8125,18.0625,64.5625
1517145349176064,39.5625,1.75,82.9375
1517145349190081,70.625,-19.125,107.938
1517145349213091,71.25,-30.3125,117.5
1517145349236124,75.125,-16.6875,113.625
1517145349257177,54.625,-11.9375,97.1875
1517145349279193,58,-27.9375,67.625
1517145349296146,30.75,-8.4375,29.8125
1517145349317218,6.8125,28.8125,-10.5
1517145349333176,-13.1875,46.125,-45.0625
1517145349356211,-48.625,49.625,-79.3125
1517145349377221,-75.9375,34.75,-79.25
1517145349393218,-67.25,-7.9375,-43
1517145349416234,10.75,-85.5625,21.125
1517145349437254,92.3125,-98.75,73.3125
1517145349453314,101.188,-89.6875,118.5
1517145349476275,84.875,-70.6875,115.563
1517145349504351,48.9375,-46,110.125
1517145349513300,12.875,-48.625,82.8125
1517145349535314,-20.5625,3.25,7.6875
1517145349557332,-31.25,68.6875,-51.75
1517145349573345,-54.9375,113.563,-113.938
1517145349595382,-121.875,124.75,-153.813
1517145349616435,-150.75,123.25,-129.25
1517145349633384,-108.438,98.125,-99.1875
1517145349655412,-80.125,33.5,-68.4375
1517145349676473,-29.5625,-9.1875,-54.1875
1517145349693431,38.375,-33.5625,-23.4375
1517145349715446,53.25,-67.8125,25.1875
1517145349736458,21.625,-85.5625,45.6875
1517145349753473,-3.375,-78.3125,35.1875
1517145349775488,6.4375,-58.5625,2.625
1517145349798510,1.875,-21.25,-24.3125
1517145349813523,-26.625,7.75,-39.375
1517145349835538,-53.1875,29.625,-56.4375
1517145349856600,-51,48.5,-62.4375
1517145349872562,-29.625,61.6875,-60.25
1517145349895579,-17.25,60.4375,-61.75
1517145349918595,-10.3125,47.625,-62.9375
1517145349932598,-3.5,27.625,-61.375
1517145349955613,-3.625,7.4375,-61.875
1517145349978665,-3.0625,-0.625,-56
1517145349992642,-12.875,-11,-44.875
1517145350015660,-24.4375,-14.5625,-28
1517145350038706,-33.5625,-14,-17
1517145350059732,-29.1875,-9.625,-13.4375
1517145350075702,-16.875,-5.25,-15.8125
1517145350098735,-0.0625,-10.1875,-9.5625
1517145350112725,9.25,-14.9375,-6
1517145350135741,-8.25,-11.3125,-8.3125
1517145350165763,-20.5625,0.75,-2.625
1517145350172767,-29.75,7.25,1.625
1517145350195784,-30.375,4.0625,2.875
1517145350217852,-22.4375,5.5,-2.0625
1517145350238870,-4,20,-4.4375
1517145350255830,-0.5,9.3125,-0.625
1517145350278860,-13.8125,2.4375,-0.3125
1517145350299861,-23.1875,3.5625,7.375
1517145350315904,-9.8125,7.75,8.75
1517145350338888,-5.125,8.6875,5.5625
1517145350358957,-7.125,6.9375,3.875
1517145350376913,-10.5,6.875,2.9375
1517145350397926,-8.0625,7.25,0.9375
1517145350418976,-8.125,8.9375,1.625
1517145350442978,-4.6875,11,1.5
1517145350457971,-5.25,7.5625,0.3125
1517145350479020,-1.5,7.0625,0.1875
1517145350496014,1.4375,7.1875,0.5
1517145350518015,1.25,4.5,2.875
1517145350539026,-1.875,2.9375,2.9375
1517145350556053,-4.9375,4.625,1.6875
1517145350578058,-5,4.875,1.9375
1517145350599071,-2.1875,4.9375,1.375
1517145350617102,2.9375,4.125,2.625
1517145350638114,3.25,3.3125,3.0625
1517145350668137,0.875,5.4375,1.125
1517145350676125,-1.0625,5.6875,-0.75
1517145350698142,-2.1875,4.3125,0.375
1517145350721156,3.75,2.5625,1.9375
1517145350736169,7,2.75,1.125
1517145350758183,0.75,4.25,0.625
1517145350779251,0.625,4.1875,-0.4375
1517145350795208,1.875,6.125,-4.3125
1517145350818225,1.6875,4.3125,-3
1517145350840297,2.875,2.8125,-0.9375
1517145350846248,3.75,2.375,-0.625
1517145350861310,2.0625,2.5,-1.4375
1517145350891277,0.8125,1.8125,-1.375
1517145350906343,2,1.875,-0.6875
1517145350921352,-0.0625,3.625,-0.5625
1517145350943331,-2.375,3.375,-1.125
1517145350966331,-1.8125,4.125,-1.5625
1517145350981367,-0.9375,6.4375,-3.0625
1517145351003421,-4.875,4.4375,-2.75
1517145351026375,-6.375,1.5,-0.1875
1517145351041384,-2.5,1.25,0.4375
1517145351063454,1.125,2.875,-0.375
1517145351086415,-0.0625,2.9375,0.5625
1517145351104465,1.625,2.6875,0.8125
1517145351123445,2.125,2.4375,1.3125
1517145351147461,3.4375,2.875,0.8125
1517145351168528,4.375,3.1875,0.6875
1517145351183487,2.0625,3.875,0.125
1517145351214509,1.375,4.25,-0.5
1517145351221514,0.625,4.0625,-1.375
1517145351243527,-0.6875,1.5625,-0.625
1517145351266580,-3.75,0.1875,0.625
1517145351281579,-4.5625,0.9375,0.4375
1517145351303622,-2,1,0
1517145351325640,2.5625,1,1.25
1517145351341597,3,1.1875,1.5
1517145351363667,1.75,0.375,1.4375
1517145351385628,2.625,0.0625,1.375
1517145351400636,2.25,-0.375,1.25
1517145351423708,0.9375,-0.5625,1.0625
1517145351447688,0.375,-0.625,0.5625
1517145351463682,2.625,-0.5,0.0625
1517145351483752,3.0625,-1.1875,0.5625
1517145351505765,1,-1.4375,1.0625
1517145351522728,-0.3125,-0.9375,0.6875
1517145351550748,1.4375,-0.4375,0.625
1517145351567756,2.8125,-0.1875,0.3125
1517145351582768,1.75,-0.0625,0.125
1517145351603837,0,1.8125,-0.6875
1517145351625813,-1.9375,1.5,-1.125
1517145351642833,-0.625,0.6875,-1
1517145351663825,1.25,0.1875,-1.0625
1517145351685839,-0.625,-0.5625,-1.6875
1517145351702886,-1.1875,-1.0625,-1.25
1517145351726904,-0.3125,-0.6875,-0.1875
1517145351745939,1.125,-0.0625,-0.3125
1517145351762930,0.5,-0.1875,0.0625
1517145351783965,0.4375,-0.6875,-0.5
1517145351807929,-0.5,-0.75,-0.8125
1517145351829942,-1.5,-1.5,-0.8125
1517145351847004,-1,-1.1875,-0.875
1517145351866021,-0.1875,0.5625,-1.25
1517145351883980,-1.0625,0.1875,-1.125
1517145351911054,-1.0625,-0.25,-0.5625
1517145351926065,0.5,-0.1875,-0.1875
1517145351944025,-0.125,0.4375,-0.5625
1517145351964053,-0.3125,0.25,0.3125
1517145351986107,1.5,0.375,0.125
1517145352004101,-0.25,0.25,0
1517145352024080,-0.875,-0.0625,0
1517145352046149,1.6875,0.625,-0.0625
1517145352064119,1.1875,1.0625,0.4375
1517145352084128,0.625,-0.1875,0.4375
1517145352109155,0.6875,-0.625,0.4375
1517145352124152,1.1875,-0.3125,0.4375
1517145352144168,0.75,0,0.375
1517145352166237,0.9375,0.375,0.4375
1517145352184228,2.875,0.4375,0.3125
1517145352203262,3.625,0.125,0.25
1517145352226226,1.1875,-0.0625,-0.1875
1517145352244238,-0.5,-0.875,-0.1875
1517145352263305,1.0625,-0.25,0.0625
1517145352286319,0.6875,-0.25,0.6875
1517145352304279,0.625,0.0625,-0.25
1517145352323294,-0.1875,0.125,-0.1875
1517145352346362,0.5625,0.3125,-0.125
1517145352364374,0.5625,1.0625,0.1875
1517145352385370,0.3125,1.3125,0.125
1517145352406406,0.4375,1.5625,-0.25
1517145352424381,0.4375,1.0625,-0.6875
1517145352445413,-0.0625,0.3125,-0.625
1517145352466448,-0.75,-0.1875,-0.5
1517145352484408,-2.1875,-0.375,-0.4375
1517145352505456,-0.5625,-0.8125,-0.4375
1517145352526436,0,-0.5625,-0.125
1517145352544450,-0.1875,-0.0625,0.125
1517145352565487,-0.1875,0.5625,0.4375
1517145352586534,0.6875,0.875,0.1875
1517145352604546,0.3125,0.6875,0
1517145352625528,-0.25,0.5,-0.25
1517145352646574,-1.25,-0.0625,-0.375
1517145352664553,-2.1875,0,-0.5625
1517145352685553,-1.4375,-0.3125,-0.4375
1517145352706569,0.0625,-0.375,-0.8125
1517145352724577,-0.1875,-0.75,-0.6875
1517145352744611,-1.75,-0.6875,-0.1875
1517145352766610,0.125,-0.75,0.3125
1517145352784624,0.5,0.0625,0.6875
1517145352806638,0.625,0.1875,0.5
1517145352826653,0.625,0.3125,-0.25
1517145352843661,1.125,2.25,0.6875
1517145352866679,0.0625,3.875,1.6875
1517145352885748,-0.5625,2,2.4375
1517145352903706,0.625,-0.5,0.8125
1517145352926722,-0.25,-1.625,0.0625
1517145352945733,-0.8125,-2.25,-0.375
1517145352963747,0.0625,-1.6875,-0.625
1517145352986764,0.6875,-0.8125,-0.25
1517145353005776,0.6875,0,-0.4375
1517145353024794,0,1.125,-0.5625
1517145353046844,-0.75,2.1875,-0.25
1517145353065858,-1.625,2.125,-0.75
1517145353083833,-2.3125,1.875,-1.3125
1517145353112861,-3.25,1.625,-1.75
1517145353125870,-3.625,1.6875,-1.5
1517145353143876,-3,1.3125,-2.0625
1517145353166910,-2.375,2.75,-2.25
1517145353185965,-1.8125,3,-1.125
1517145353203921,-1.3125,2.875,-1.5
1517145353226942,-1.75,2.625,-1.625
1517145353246004,-2.5625,2.3125,-1.5625
1517145353263962,-3.1875,1.75,-1.375
1517145353286984,-3.5,1.4375,-1.625
1517145353306047,-3,1.375,-1.1875
1517145353324033,-1.4375,1.3125,0.0625
1517145353347026,-1.75,1.0625,-0.3125
1517145353368040,-3.1875,1.25,0.0625
1517145353389055,-1.6875,1.75,0.25
1517145353407062,-0.75,2,0.375
1517145353429077,-0.8125,2.1875,0.25
1517145353444096,-1.5,1.8125,0.375
1517145353467108,-0.4375,1.25,0
1517145353494128,-0.875,1.25,-0.3125
1517145353509139,-2.3125,2.125,0.375
1517145353526149,-1.6875,2.3125,0.375
1517145353547163,-0.3125,2.3125,-0.1875
1517145353564176,-0.375,5.75,-1.5625
1517145353586192,-2.5,8.0625,-2.8125
1517145353607206,-2.8125,6.5625,-1.8125
1517145353623216,-1.1875,4.375,-0.3125
1517145353646233,1.5,3.75,0.125
1517145353668251,0.8125,4.75,-0.5
1517145353683261,-0.75,5.625,-1.5625
1517145353705327,-2.5625,5.875,-1.25
1517145353728291,-2.25,3.5625,-0.9375
1517145353742300,-0.5,1.625,-0.4375
1517145353772323,0.6875,1.375,-0.625
1517145353788335,0.1875,0.75,-0.4375
1517145353803370,-0.625,1.125,-0.5625
1517145353825359,0.1875,1.8125,-0.0625
1517145353854382,1.0625,1.75,0.4375
1517145353862386,1.75,0.3125,1.125
1517145353885405,2.25,-0.4375,0.75
1517145353908418,0.1875,-0.875,0.3125
1517145353922444,-1.6875,-1.1875,-0.25
1517145353945446,-1.4375,-1.0625,0.0625
1517145353968494,-0.75,-1.4375,0.5625
1517145353982486,0.4375,-1.25,0.8125
1517145354005494,0.5625,-0.875,1
1517145354028503,1.1875,-0.1875,1.125
1517145354042513,0.8125,1.875,0.0625
1517145354065528,-1.8125,3.0625,-0.5
1517145354088548,-2.625,2.25,-0.0625
1517145354102558,-0.6875,0.9375,-0.375
1517145354125575,-0.25,0.1875,-0.125
1517145354148591,-1.3125,-0.6875,0.0625
1517145354162603,-0.8125,-1.5,-0.0625
1517145354185626,0.4375,-1.8125,-0.4375
1517145354208634,0.375,-1.9375,0.0625
1517145354229680,0.875,-1.375,0.875
1517145354245666,2,-1.3125,1.75
1517145354274684,1.5,-1.5,1.8125
1517145354289688,2.0625,-1.25,0.75
1517145354305699,1.8125,-1.0625,0.75
1517145354327717,1.1875,0.1875,0.875
1517145354348729,0.75,1.375,3.6875
1517145354365742,0.0625,-2.375,2.625
