timestamp,x,y,z
1517145376286370,0.253906,-0.257324,1.02686
1517145376303330,0.245605,-0.26123,1.02393
1517145376325344,0.263184,-0.262695,1.02979
1517145376355366,0.25293,-0.269043,1.03174
1517145376356366,0.261719,-0.266602,1.02539
1517145376368428,0.260742,-0.263672,1.02686
1517145376398449,0.261719,-0.269043,1.02051
1517145376422466,0.258789,-0.26123,1.01807
1517145376428470,0.262207,-0.25293,1.02246
1517145376451434,0.263672,-0.258301,1.02393
1517145376474506,0.26123,-0.254883,1.01514
1517145376488514,0.262695,-0.249512,1.02148
1517145376511478,0.260254,-0.263184,1.021
1517145376533492,0.26709,-0.277344,1.03125
1517145376548503,0.27002,-0.268066,1.03223
1517145376573553,0.269531,-0.268066,1.02832
1517145376593535,0.267578,-0.268555,1.0293
1517145376608562,0.266113,-0.260742,1.02686
1517145376630562,0.262695,-0.259766,1.02734
1517145376653630,0.255859,-0.261719,1.02686
1517145376668645,0.266113,-0.250977,1.02783
1517145376698619,0.258301,-0.260742,1.01611
1517145376713637,0.266602,-0.250977,1.02441
1517145376728631,0.266602,-0.267578,1.02734
1517145376750664,0.261719,-0.269043,1.02686
1517145376773689,0.262207,-0.260254,1.03906
1517145376788726,0.263672,-0.263184,1.02686
1517145376818748,0.258301,-0.265625,1.02441
1517145376833721,0.263672,-0.265137,1.02246
1517145376848769,0.262207,-0.258789,1.03467
1517145376870786,0.255371,-0.255859,1.02539
1517145376893764,0.255371,-0.251465,1.02246
1517145376908811,0.257324,-0.254395,1.01563
1517145376930828,0.260742,-0.267578,1.01367
1517145376953792,0.266602,-0.266602,1.0127
1517145376975821,0.270508,-0.268066,1.02051
1517145376990871,0.274414,-0.269531,1.02295
1517145377013889,0.27002,-0.268555,1.02881
1517145377028845,0.276367,-0.262695,1.03174
1517145377050914,0.271973,-0.250977,1.03125
1517145377081936,0.26709,-0.250488,1.02344
1517145377089886,0.26123,-0.265137,1.021
1517145377110956,0.26709,-0.270996,1.02197
1517145377133918,0.278809,-0.275391,1.02393
1517145377149929,0.273926,-0.271484,1.0293
1517145377170944,0.274414,-0.259766,1.02197
1517145377193962,0.27002,-0.256348,1.02148
1517145377209975,0.266113,-0.269531,1.02051
1517145377232017,0.265137,-0.269043,1.01123
1517145377255004,0.269043,-0.26123,1.02295
1517145377270014,0.268066,-0.256836,1.01758
1517145377292067,0.270508,-0.264648,1.021
1517145377313100,0.274414,-0.262207,1.01807
1517145377337078,0.259766,-0.266602,1.0249
1517145377358077,0.27002,-0.275391,1.01416
1517145377373141,0.271484,-0.260254,1.01953
1517145377406127,0.268066,-0.259766,1.01514
1517145377411168,0.271484,-0.265625,1.02148
1517145377433185,0.272949,-0.260254,1.02686
1517145377451159,0.275391,-0.262695,1.02734
1517145377471212,0.279785,-0.268066,1.02295
1517145377493226,0.279297,-0.259766,1.01953
1517145377511185,0.276367,-0.266113,1.02002
1517145377531254,0.27002,-0.260742,1.01953
1517145377553268,0.269043,-0.25293,1.02295
1517145377571227,0.27832,-0.266113,1.02246
1517145377591297,0.275879,-0.265625,1.02148
1517145377613258,0.275391,-0.265137,1.02686
1517145377637292,0.277344,-0.267578,1.02783
1517145377652287,0.274414,-0.257324,1.02002
1517145377673355,0.271973,-0.253418,1.01221
1517145377691313,0.273926,-0.26123,1.00684
1517145377711383,0.27832,-0.271484,1.0083
1517145377741349,0.275879,-0.269531,1.02002
1517145377759374,0.276367,-0.269043,1.03027
1517145377771419,0.283203,-0.269531,1.03271
1517145377793401,0.274414,-0.268555,1.02832
1517145377811400,0.274902,-0.259766,1.02588
1517145377831414,0.276367,-0.259766,1.01709
1517145377853431,0.268555,-0.269043,1.01855
1517145377884503,0.266602,-0.271973,1.01221
1517145377891459,0.264648,-0.26709,1.00879
1517145377916473,0.271973,-0.253418,1.01318
1517145377931485,0.277832,-0.265137,1.01904
1517145377950549,0.257813,-0.265137,1.02441
1517145377973566,0.265625,-0.271484,1.021
1517145377991528,0.283203,-0.275391,1.02246
1517145378018548,0.265137,-0.263184,1.01904
1517145378033609,0.27832,-0.263672,1.02148
1517145378051603,0.27002,-0.271484,1.02637
1517145378072584,0.273926,-0.26123,1.01758
1517145378093615,0.270508,-0.254395,1.02002
1517145378111645,0.270508,-0.254883,1.01855
1517145378132626,0.276855,-0.259766,1.02051
1517145378153694,0.27832,-0.269043,1.02783
1517145378171692,0.282227,-0.266602,1.03613
1517145378193669,0.280273,-0.270508,1.02637
1517145378220697,0.273926,-0.255859,1.03174
1517145378231733,0.280762,-0.26709,1.01953
1517145378252731,0.278809,-0.265137,1.02051
1517145378273763,0.27002,-0.245117,1.02148
1517145378298747,0.265137,-0.257813,1.00879
1517145378312789,0.270996,-0.270996,1.01709
1517145378333821,0.265137,-0.267578,1.01953
1517145378351835,0.263672,-0.262207,1.021
1517145378373796,0.271484,-0.262695,1.03223
1517145378393828,0.27832,-0.275879,1.02051
1517145378415882,0.273438,-0.27002,1.01514
1517145378433841,0.279785,-0.258301,1.01221
1517145378453853,0.277344,-0.262207,1.01855
1517145378475871,0.275391,-0.268555,1.01904
1517145378493883,0.276855,-0.261719,1.01611
1517145378515932,0.274414,-0.263672,1.02148
1517145378530945,0.278809,-0.261719,1.0166
1517145378553925,0.275391,-0.257324,1.01709
1517145378573940,0.284668,-0.272461,1.02539
1517145378590991,0.284668,-0.283691,1.02246
1517145378613968,0.28125,-0.258301,1.0293
1517145378641990,0.282715,-0.260254,1.02344
1517145378650993,0.282715,-0.265625,1.01416
1517145378678014,0.291992,-0.255371,1.02832
1517145378694027,0.267578,-0.261719,1.02344
1517145378716092,0.272461,-0.254395,1.02344
1517145378734053,0.253418,-0.26709,1.01367
1517145378753121,0.268555,-0.26709,1.00732
1517145378771079,0.274902,-0.268066,1.02148
1517145378794097,0.272461,-0.275391,1.02344
1517145378813162,0.273438,-0.26709,1.02393
1517145378831123,0.277344,-0.265137,1.02246
1517145378854147,0.280762,-0.260254,1.02539
1517145378873153,0.280762,-0.258301,1.02539
1517145378891180,0.275879,-0.258301,1.02148
1517145378922221,0.274414,-0.263184,1.01514
1517145378936196,0.270508,-0.260742,1.01807
1517145378951223,0.276855,-0.257324,1.02393
1517145378974240,0.27832,-0.26709,1.0332
1517145378995255,0.26416,-0.275879,1.01709
1517145379011249,0.278809,-0.248047,1.03223
1517145379034265,0.29541,-0.259766,1.01709
1517145379061284,0.283203,-0.27832,1.03271
1517145379071292,0.266602,-0.265137,1.02002
1517145379093319,0.269531,-0.257813,1.03613
1517145379114380,0.252441,-0.254395,1.01367
1517145379130336,0.259766,-0.247559,1.01514
1517145379153384,0.268066,-0.270996,1.00977
1517145379174418,0.260254,-0.273926,1.00781
1517145379198417,0.273926,-0.268555,1.02246
1517145379213427,0.269531,-0.285645,1.04248
1517145379234409,0.265137,-0.276855,1.04004
1517145379250436,0.273438,-0.257324,1.04004
1517145379273437,0.291016,-0.250977,1.03076
1517145379301510,0.296875,-0.251465,1.00439
1517145379310461,0.284668,-0.255859,1.00293
1517145379333477,0.250488,-0.268066,0.994629
1517145379355496,0.239746,-0.254395,0.991211
1517145379370504,0.295898,-0.248047,1.02246
1517145379393520,0.277832,-0.275391,1.02637
1517145379415536,0.273438,-0.253418,1.04443
1517145379429546,0.248535,-0.256836,1.05225
1517145379453563,0.255371,-0.25293,1.03076
1517145379475579,0.266113,-0.250977,1.03174
1517145379489589,0.269043,-0.266113,1.02002
1517145379512659,0.270508,-0.255859,1.02002
1517145379535622,0.262695,-0.237305,1.0166
1517145379549632,0.256836,-0.245117,1.02881
1517145379572674,0.276855,-0.26123,1.03076
1517145379595665,0.277344,-0.273438,1.05859
1517145379609675,0.291992,-0.253418,1.07764
1517145379632690,0.287109,-0.246094,1.07129
1517145379655706,0.275391,-0.250488,1.07617
1517145379669717,0.273438,-0.279785,1.04102
1517145379698741,0.241211,-0.249512,0.97998
1517145379715749,0.257324,-0.243652,0.985352
1517145379729759,0.289063,-0.273926,0.963379
1517145379753775,0.301758,-0.253906,0.961426
1517145379775805,0.287109,-0.246582,0.977051
1517145379796861,0.300293,-0.244141,0.981445
1517145379812821,0.291504,-0.22168,0.989258
1517145379835846,0.291016,-0.226074,1.01123
1517145379856905,0.300293,-0.230469,1.02295
1517145379872862,0.329102,-0.247559,1.06787
1517145379895894,0.308105,-0.172363,1.05469
1517145379916892,0.280273,-0.217773,1.04199
1517145379933904,0.32959,-0.253418,1.08936
1517145379954973,0.343262,-0.253418,1.10498
1517145379976937,0.360352,-0.286621,1.14355
1517145379992948,0.324219,-0.227539,1.08203
1517145380015988,0.317383,-0.23584,1.08789
1517145380043999,0.479004,-0.234375,1.00879
1517145380053006,0.37793,-0.252441,0.983398
1517145380076008,0.384277,-0.243164,0.95752
1517145380097073,0.352539,-0.194824,0.937988
1517145380114033,0.433105,-0.208496,0.920898
1517145380136048,0.458496,-0.237793,0.987793
1517145380157067,0.489258,-0.180664,1.05664
1517145380172075,0.550781,-0.117676,1.13574
1517145380195146,0.55127,-0.120117,1.17725
1517145380217109,0.539551,-0.15918,1.28027
1517145380232115,0.469238,-0.14502,1.38867
1517145380255186,0.456055,-0.0473633,1.40137
1517145380278151,0.489746,0.0874023,1.4458
1517145380292160,0.40625,0.0195313,1.45459
1517145380315229,0.385742,0.0742188,1.50146
1517145380345195,0.336914,0.111328,1.48389
1517145380359207,0.138184,0.133301,1.47998
1517145380375218,-0.0322266,0.100098,1.43799
1517145380398250,-0.146973,0.043457,1.39795
1517145380413280,-0.286133,0.0200195,1.38965
1517145380435259,-0.373535,-0.0405273,1.33008
1517145380458279,-0.429199,-0.0737305,1.19238
1517145380472302,-0.385742,-0.165039,1.07275
1517145380495319,-0.331055,-0.187012,0.97168
1517145380520320,-0.215332,-0.174316,0.835449
1517145380539332,-0.0732422,-0.0795898,0.712402
1517145380555346,0.0219727,-0.0253906,0.568359
1517145380585366,0.157715,-0.0317383,0.452148
1517145380599429,0.239746,0.0229492,0.412598
1517145380615389,0.149414,0.162598,0.457031
1517145380639405,0.175293,0.268066,0.418945
1517145380659420,0.292969,0.367188,0.439941
1517145380675429,0.172852,0.461914,0.55127
1517145380704505,-0.51123,-0.362793,-0.371582
1517145380719479,0.221191,0.695313,0.177734
1517145380735472,0.300781,0.887695,1.00684
1517145380758488,-0.334473,1.12305,0.797363
1517145380779503,0.181152,-0.0507813,0.906738
1517145380795515,0.104004,0.173828,1.01709
1517145380818541,0.193848,0.546875,1.20557
1517145380839565,-0.113281,0.419434,0.996094
1517145380861614,-0.122559,0.377441,0.958496
1517145380878574,0.0703125,0.350586,1.14209
1517145380899589,0.027832,0.40332,1.02783
1517145380915602,0.065918,0.504883,1.03027
1517145380937669,0.0517578,0.525391,1.12256
1517145380966690,-0.09375,0.530762,1.09375
1517145380974641,-0.0375977,0.433594,1.09033
1517145380997657,0.00537109,0.381348,1.10547
1517145381018727,-0.00732422,0.379883,1.06055
1517145381035689,0.0405273,0.408203,1.00391
1517145381057701,0.0532227,0.395996,0.989746
1517145381078771,0.0385742,0.374512,0.997559
1517145381094727,0.0698242,0.349609,0.989258
1517145381117743,0.157227,0.366699,0.990234
1517145381140760,0.230469,0.464844,0.979492
1517145381154786,0.196777,0.589844,1.02051
1517145381177786,0.144531,0.594238,1.15674
1517145381200817,0.139648,0.635254,1.14063
1517145381221872,0.196289,0.615234,1.04834
1517145381245837,0.203613,0.567383,1.02441
1517145381260846,0.15332,0.54248,0.979004
1517145381274856,0.12793,0.53125,0.916016
1517145381297871,0.104492,0.46582,0.873535
1517145381320888,0.0678711,0.358398,0.847656
1517145381334897,0.0268555,0.303711,0.811035
1517145381357931,-0.0112305,0.257324,0.806152
1517145381380964,-0.0498047,0.21875,0.823242
1517145381394943,-0.0766602,0.190918,0.897461
1517145381418972,-0.0551758,0.183105,0.943359
1517145381441974,0.00683594,0.230957,0.981934
1517145381462041,0.0566406,0.289551,1.03955
1517145381477999,0.0800781,0.287598,1.03955
1517145381501026,0.11377,0.217773,1.03809
1517145381523031,0.137695,0.148438,1.04492
1517145381538042,0.170898,0.144043,1.07422
1517145381563094,0.200684,0.187012,1.0625
1517145381582073,0.191406,0.248535,1.04248
1517145381598084,0.198242,0.251953,1.06055
1517145381626123,0.224121,0.251953,1.08301
1517145381641170,0.258789,0.25,1.0752
1517145381658129,0.219238,0.192383,0.950684
1517145381680162,-0.0102539,0.0893555,1.00146
1517145381702160,-0.151367,-0.12793,1.1167
1517145381718169,-0.0678711,-0.21875,1.16309
1517145381746242,-0.0644531,-0.518066,1.30078
1517145381761253,-0.0712891,-0.446289,1.30957
1517145381778229,0.102051,0.0883789,1.14551
1517145381801228,0.488281,0.101074,1.41699
1517145381821244,0.152832,-0.0517578,1.41309
1517145381838254,-0.00341797,-0.0180664,1.29297
1517145381860273,0.131348,0.0932617,1.25781
1517145381881338,0.144531,-0.133301,1.05225
1517145381904314,0.156738,-0.210938,1.00049
1517145381920315,0.138672,-0.0742188,1.0249
1517145381941328,0.108398,0.0952148,1.10791
1517145381958342,0.10498,0.149414,1.10791
1517145381980357,0.0942383,0.00732422,1.05859
1517145382001370,0.116211,-0.0625,1.02148
1517145382018416,0.131836,-0.102051,1.00879
1517145382040399,0.16748,-0.0683594,0.997559
1517145382064415,0.148438,-0.0913086,0.999512
1517145382077425,0.129395,0.0205078,1.04346
1517145382100457,0.0883789,0.0820313,1.10645
1517145382121511,0.12207,0.0390625,1.17236
1517145382137467,0.134277,0.000488281,1.13037
1517145382160485,0.139648,0.00732422,1.07227
1517145382183512,0.13623,0.0322266,1.06201
1517145382197525,0.160156,0.0263672,1.06299
1517145382220525,0.135742,0.0488281,1.04883
1517145382250547,0.171875,0.0380859,1.04102
1517145382264556,0.163574,0.043457,1.04932
1517145382280573,0.118164,0.0253906,1.02148
1517145382302640,0.127441,-0.0673828,0.997559
1517145382324600,0.160645,-0.0966797,0.975586
1517145382340611,0.161133,-0.0297852,0.969238
1517145382363630,0.160645,0.0332031,0.955078
1517145382377671,0.145508,0.0078125,1.00195
1517145382400670,0.124023,-0.0581055,1.08057
1517145382422686,0.149902,-0.124512,1.26025
1517145382443738,0.100098,-0.12207,1.35059
1517145382460713,0.0410156,-0.152344,1.32666
1517145382482711,0.0893555,-0.266113,1.21729
1517145382503779,0.136719,-0.27002,1.09473
1517145382527745,0.145996,-0.194336,1.01514
1517145382542757,0.115723,-0.206055,1.0332
1517145382563822,0.121094,-0.144043,1.05811
1517145382580783,0.105957,-0.0859375,1.04883
1517145382603799,0.120117,-0.0380859,1.02441
1517145382623866,0.100098,-0.0424805,0.999512
1517145382640836,0.138672,-0.176758,1.04541
1517145382662844,0.186035,-0.180176,1.04004
1517145382683909,0.150391,-0.0913086,1.09229
1517145382699866,0.166016,-0.0268555,1.1001
1517145382722883,0.129883,-0.0512695,1.06689
1517145382743897,0.163574,-0.101074,1.0376
1517145382760944,0.163086,-0.0600586,1.01709
1517145382782925,0.158691,-0.0556641,1.01465
1517145382805988,0.133301,-0.116699,1.03076
1517145382820968,0.154785,-0.148438,1.08105
1517145382842967,0.14502,-0.0957031,1.13916
1517145382864037,0.111816,-0.0498047,1.18311
1517145382881013,0.134277,-0.117676,1.11182
1517145382909027,0.134277,-0.216309,1.12207
1517145382924081,0.14209,-0.173828,1.0957
1517145382941041,0.140625,-0.074707,1.06934
1517145382963055,0.149414,-0.000976563,1.04395
1517145382984120,0.147461,-0.00683594,1.02783
1517145383000079,0.141602,-0.115723,1.08057
1517145383023095,0.177246,-0.0976563,1.09717
1517145383044162,0.161621,0.0166016,1.06641
1517145383061137,0.15918,0.0405273,1.0542
1517145383083146,0.160156,-0.0283203,1.06543
1517145383105152,0.169922,-0.0537109,1.0835
1517145383121164,0.169434,-0.0327148,1.07031
1517145383143196,0.157227,0.00878906,1.07129
1517145383165198,0.154785,-0.0180664,1.09131
1517145383188212,0.166016,-0.0966797,1.12695
1517145383203223,0.164063,-0.0458984,1.08643
1517145383225240,0.15918,0.0170898,1.05371
1517145383240286,0.155273,0.0180664,1.0498
1517145383263282,0.159668,-0.012207,1.05566
1517145383285283,0.15918,-0.034668,1.07959
1517145383300328,0.160156,-0.00683594,1.0708
1517145383323325,0.149902,0.0195313,1.07617
1517145383345323,0.150391,-0.0239258,1.08984
1517145383360333,0.158691,-0.0546875,1.0791
1517145383384368,0.166016,-0.0341797,1.06445
1517145383405368,0.169434,-0.019043,1.07324
1517145383420379,0.16748,-0.00976563,1.06885
1517145383443432,0.164063,-0.0146484,1.07422
1517145383466464,0.162598,-0.0151367,1.06348
1517145383480424,0.16748,-0.027832,1.06055
1517145383503488,0.160645,-0.0517578,1.07178
1517145383525451,0.156738,-0.0395508,1.08301
1517145383539461,0.159668,-0.00439453,1.09131
1517145383563512,0.146973,-0.0107422,1.0957
1517145383585494,0.145508,-0.0454102,1.10254
1517145383606561,0.155273,-0.0537109,1.10205
1517145383623522,0.161133,-0.019043,1.07275
1517145383646573,0.150879,-0.0244141,1.06689
1517145383666604,0.164551,-0.0385742,1.0791
1517145383683563,0.165039,-0.0341797,1.07227
1517145383705580,0.166504,-0.0180664,1.06836
1517145383726610,0.161133,0.00244141,1.06738
1517145383742604,0.162109,-0.019043,1.07959
1517145383765622,0.165527,-0.0463867,1.08984
1517145383786691,0.161621,-0.0419922,1.08252
1517145383802661,0.160645,-0.00927734,1.07178
1517145383825680,0.162109,-0.0126953,1.07568
1517145383846735,0.157715,-0.0322266,1.0752
1517145383862690,0.162109,-0.0512695,1.07422
1517145383885709,0.162598,-0.043457,1.08984
1517145383913780,0.155762,-0.0273438,1.0957
1517145383922733,0.158203,-0.0263672,1.0835
1517145383945765,0.161133,-0.0249023,1.08154
1517145383966767,0.168945,-0.0424805,1.07324
1517145383982792,0.16748,-0.0458984,1.07617
1517145384005792,0.167969,-0.034668,1.0835
1517145384027807,0.168457,-0.0166016,1.07471
1517145384042820,0.17041,-0.0161133,1.06543
1517145384065837,0.168945,-0.0361328,1.06982
1517145384087851,0.169922,-0.0375977,1.07422
1517145384103899,0.168945,-0.0244141,1.08057
1517145384125879,0.167969,-0.00878906,1.07129
1517145384147894,0.171387,-0.0263672,1.07617
1517145384163906,0.171875,-0.0400391,1.07373
1517145384192925,0.166504,-0.0263672,1.06543
1517145384207935,0.166016,-0.0136719,1.06592
1517145384221998,0.166992,-0.0209961,1.08252
1517145384245965,0.171875,-0.0268555,1.07422
1517145384267999,0.168457,-0.0258789,1.07715
1517145384282038,0.176758,-0.0297852,1.06689
1517145384306004,0.179199,-0.0449219,1.07373
1517145384328079,0.175781,-0.0620117,1.08594
1517145384342030,0.167969,-0.0307617,1.07373
1517145384365105,0.171387,-0.0258789,1.07471
1517145384388064,0.165039,-0.0512695,1.08008
1517145384402073,0.171387,-0.059082,1.08447
1517145384425089,0.169922,-0.0410156,1.07373
1517145384448106,0.170898,-0.019043,1.06201
1517145384470159,0.166992,-0.0322266,1.06299
1517145384485172,0.16748,-0.0454102,1.07227
1517145384515165,0.168457,-0.0541992,1.08252
1517145384529223,0.171387,-0.0332031,1.08105
1517145384545174,0.16748,-0.0209961,1.08008
1517145384574257,0.164551,-0.046875,1.07471
1517145384589265,0.168945,-0.0766602,1.07959
1517145384605218,0.17041,-0.0561523,1.08252
1517145384628234,0.165039,-0.034668,1.07764
1517145384649247,0.162598,-0.0302734,1.07227
1517145384665260,0.15918,-0.0527344,1.07422
1517145384688276,0.165039,-0.0551758,1.08154
1517145384709344,0.164063,-0.0410156,1.07568
1517145384725303,0.16748,-0.0371094,1.06934
1517145384748329,0.162598,-0.0512695,1.06543
1517145384769386,0.17041,-0.0600586,1.0752
1517145384785346,0.168945,-0.0473633,1.07178
1517145384808362,0.167969,-0.0297852,1.07275
1517145384829378,0.171875,-0.0361328,1.06641
1517145384851391,0.168945,-0.0512695,1.07471
1517145384868458,0.17041,-0.0668945,1.0791
1517145384873460,0.170898,-0.046875,1.08105
1517145384896425,0.163086,-0.0317383,1.07959
1517145384911434,0.161133,-0.0507813,1.08594
1517145384933504,0.166992,-0.0639648,1.07568
1517145384957470,0.163574,-0.0424805,1.08105
1517145384970529,0.164063,-0.03125,1.07861
1517145384993493,0.166016,-0.0424805,1.08838
1517145385015561,0.166992,-0.0522461,1.08008
1517145385030537,0.169434,-0.0483398,1.07666
1517145385053588,0.169434,-0.0366211,1.06201
1517145385075551,0.168945,-0.03125,1.07275
1517145385090579,0.16748,-0.0371094,1.06885
1517145385113630,0.16748,-0.0371094,1.06787
1517145385144633,0.173828,-0.0258789,1.06396
1517145385150656,0.172363,-0.0307617,1.06885
1517145385173673,0.171875,-0.0478516,1.07373
1517145385195689,0.17041,-0.0488281,1.08252
1517145385210663,0.175293,-0.0263672,1.07617
1517145385236664,0.170898,-0.0175781,1.07324
1517145385255731,0.171387,-0.0380859,1.07178
1517145385272725,0.171387,-0.0463867,1.07813
1517145385300763,0.167969,-0.0332031,1.07715
1517145385315773,0.172363,-0.0283203,1.07715
1517145385330788,0.168945,-0.0327148,1.07275
1517145385353804,0.169434,-0.0366211,1.06689
1517145385375817,0.172363,-0.0288086,1.07178
1517145385390829,0.170898,-0.0214844,1.07275
1517145385413843,0.169922,-0.0146484,1.06885
1517145385435861,0.174805,-0.034668,1.08252
1517145385452838,0.180176,-0.0371094,1.08545
1517145385473832,0.183105,-0.0180664,1.07178
1517145385495904,0.179199,-0.00439453,1.0625
1517145385510913,0.180176,-0.00439453,1.06396
1517145385532875,0.1875,-0.00634766,1.07471
1517145385558895,0.186523,-0.012207,1.0752
1517145385579909,0.179688,-0.0102539,1.06934
1517145385593918,0.172363,-0.0102539,1.0625
1517145385616958,0.168457,-0.0078125,1.06201
1517145385631946,0.179199,-0.00927734,1.07617
1517145385652961,0.179199,-0.015625,1.07568
1517145385684040,0.1875,-0.0195313,1.0791
1517145385691988,0.178711,-0.00683594,1.07471
1517145385713057,0.1875,0.00244141,1.06152
1517145385736073,0.189453,-0.00390625,1.06152
1517145385752034,0.191406,-0.0317383,1.08154
1517145385773096,0.181152,-0.0561523,1.08301
1517145385796117,0.164551,-0.0141602,1.07471
1517145385812073,0.158203,0.00683594,1.07617
1517145385833142,0.166016,-0.0224609,1.08984
1517145385859107,0.182617,-0.065918,1.09473
1517145385872116,0.166016,-0.0366211,1.09766
1517145385901189,0.144043,0.00195313,1.08252
1517145385916199,0.143066,0.00634766,1.0625
1517145385934194,0.18457,-0.0214844,1.07617
1517145385953227,0.194336,0.00341797,1.08252
1517145385976245,0.190918,0.0444336,1.09277
1517145385994257,0.199707,0.0410156,1.09326
1517145386013269,0.202148,0.0317383,1.07275
1517145386036289,0.202637,0.0253906,1.04004
1517145386054299,0.203613,0.0317383,1.02783
1517145386073259,0.213379,0.0249023,1.03564
1517145386096277,0.197266,0.0322266,1.05469
1517145386114303,0.196289,0.0449219,1.06006
1517145386136302,0.174316,0.0854492,1.03857
1517145386156372,0.165039,0.0625,1.05078
1517145386174330,0.168457,0.00537109,1.06738
1517145386193397,0.154297,-0.00244141,1.09326
1517145386216369,0.165039,0.0166016,1.09473
1517145386240377,0.169434,0.0175781,1.07373
1517145386253439,0.181641,0.00146484,1.07373
1517145386275418,0.191406,-0.00976563,1.07178
1517145386293414,0.192871,-0.0151367,1.07666
1517145386313481,0.184082,0.0268555,1.0835
1517145386336447,0.186035,0.0126953,1.10352
1517145386353508,0.201172,-0.0239258,1.0752
1517145386374505,0.205566,-0.0136719,1.05615
1517145386395540,0.20459,0.0268555,1.05322
1517145386413505,0.206543,0.0185547,1.08105
1517145386433567,0.190918,0.0161133,1.09766
1517145386455546,0.180176,0.0341797,1.08496
1517145386473545,0.183594,0.0415039,1.0708
1517145386494556,0.187988,0.0234375,1.05615
1517145386518577,0.185059,0.0239258,1.05859
1517145386534586,0.184082,0.0244141,1.05664
1517145386554602,0.179199,0.0253906,1.06836
1517145386575671,0.179199,0.0419922,1.0708
1517145386594629,0.179688,0.0356445,1.07666
1517145386614643,0.182617,0.0219727,1.08545
1517145386635659,0.186035,0.0351563,1.06982
1517145386654672,0.181641,0.034668,1.0708
1517145386674687,0.185547,0.0244141,1.0708
1517145386695756,0.192383,0.0161133,1.06787
1517145386713714,0.20459,0.0126953,1.0708
1517145386734728,0.202637,0.0473633,1.0625
1517145386755795,0.195801,0.0556641,1.05273
1517145386773755,0.194336,0.0507813,1.0498
1517145386796785,0.193848,0.0214844,1.05664
1517145386815842,0.197266,0.012207,1.06738
1517145386839822,0.200684,0.0532227,1.06055
1517145386856814,0.182129,0.0620117,1.06934
1517145386875886,0.179688,0.015625,1.0752
1517145386898844,0.186035,-0.0161133,1.08545
1517145386915857,0.186523,0.0195313,1.08154
1517145386935931,0.187988,0.0556641,1.08643
1517145386953882,0.188965,0.0634766,1.06738
1517145386975935,0.196289,0.0375977,1.05859
1517145386995965,0.200684,0.0375977,1.06006
1517145387013928,0.206543,0.0571289,1.05664
1517145387035941,0.206055,0.0737305,1.04834
1517145387056013,0.194824,0.0615234,1.05322
1517145387073968,0.194336,0.034668,1.07178
1517145387104009,0.200684,0.0131836,1.0874
1517145387116001,0.200195,0.0473633,1.08105
1517145387134011,0.18457,0.0668945,1.07471
1517145387156039,0.187988,0.0302734,1.06738
1517145387176042,0.191895,0.0209961,1.05908
1517145387194054,0.193359,0.0336914,1.06787
1517145387216071,0.198242,0.0727539,1.06543
1517145387243151,0.195313,0.0756836,1.06152
1517145387254096,0.20166,0.0664063,1.05664
1517145387276112,0.205078,0.0415039,1.06055
1517145387296185,0.19873,0.0566406,1.06006
1517145387314140,0.195801,0.0585938,1.06641
1517145387336155,0.192871,0.0507813,1.06006
1517145387356168,0.192383,0.0517578,1.07227
1517145387374219,0.196777,0.034668,1.07031
1517145387396198,0.20166,0.0371094,1.07324
1517145387416264,0.207031,0.0786133,1.06201
1517145387434277,0.210938,0.0864258,1.03564
1517145387456243,0.204102,0.0595703,1.0127
1517145387477256,0.201172,0.0332031,1.02832
1517145387494272,0.19043,0.0463867,1.05469
1517145387516281,0.171875,0.0561523,1.09717
1517145387537295,0.166992,0.0371094,1.12646
1517145387553307,0.196289,0.00146484,1.12207
1517145387576325,0.208984,-0.00976563,1.09717
1517145387597339,0.210449,-0.00195313,1.06738
1517145387614351,0.178711,0.0268555,1.04639
1517145387636366,0.166504,0.0458984,1.04736
1517145387658384,0.169922,0.0405273,1.08643
1517145387673411,0.181641,0.0371094,1.09033
1517145387695408,0.175293,0.0454102,1.07422
1517145387716477,0.176758,0.0444336,1.07129
1517145387733488,0.193359,0.0302734,1.06641
1517145387755451,0.196777,0.0332031,1.0752
1517145387776485,0.197266,0.0541992,1.06885
1517145387800483,0.191895,0.0546875,1.05811
1517145387815494,0.184082,0.0385742,1.06299
1517145387838514,0.192383,0.00683594,1.08057
1517145387853525,0.200195,0.0371094,1.08203
1517145387876571,0.197266,0.0722656,1.05908
1517145387897552,0.187988,0.0678711,1.0459
1517145387920570,0.18457,0.0302734,1.05664
1517145387935579,0.190918,0.0151367,1.0791
1517145387957627,0.196289,0.0600586,1.07275
1517145387972605,0.178711,0.0908203,1.05713
1517145387995623,0.180176,0.046875,1.06006
1517145388017639,0.177246,-0.000488281,1.08057
1517145388032682,0.179688,0.00634766,1.10693
1517145388055665,0.19043,0.0322266,1.11279
1517145388077679,0.200684,0.0512695,1.08447
1517145388092707,0.205566,0.0498047,1.05713
1517145388115713,0.192871,0.0429688,1.03027
1517145388137722,0.182617,0.0395508,1.03418
1517145388152750,0.199707,0.0454102,1.05859
1517145388181807,0.199707,0.065918,1.07568
1517145388197765,0.191406,0.0683594,1.08838
1517145388212775,0.191895,0.0449219,1.08203
1517145388235793,0.189941,0.019043,1.06982
1517145388257808,0.183105,0.0185547,1.07324
1517145388272842,0.195313,0.0322266,1.07568
1517145388295869,0.199219,0.0556641,1.06982
