timestamp,x,y,z
1517145068983104,0.450684,-0.065918,0.994141
1517145068998115,0.432617,-0.0605469,0.964355
1517145069020130,0.395996,-0.105957,0.948242
1517145069058157,0.341309,-0.129883,0.944336
1517145069059158,0.299805,-0.144531,0.96875
1517145069080173,0.259766,-0.140137,0.983398
1517145069103189,0.25,-0.173828,0.986816
1517145069118200,0.240234,-0.195801,1.00781
1517145069141216,0.217285,-0.21582,0.992188
1517145069163236,0.238281,-0.206055,1.00879
1517145069178242,0.279297,-0.183594,0.998535
1517145069200259,0.29541,-0.154785,1.01123
1517145069223292,0.29834,-0.143066,1.0166
1517145069238285,0.312988,-0.150391,1.01563
1517145069260321,0.299805,-0.160156,1.04492
1517145069306334,0.285156,-0.133789,1.06152
1517145069306334,0.296875,-0.11084,1.07422
1517145069328350,0.316895,-0.128418,1.07324
1517145069342359,0.29248,-0.128418,1.04199
1517145069357386,0.412109,-0.16748,1.17432
1517145069380404,0.262695,-0.244141,1.17334
1517145069410408,0.595215,-0.0756836,0.820313
1517145069417504,-0.0458984,-0.223145,0.763672
1517145069432514,-0.162109,-0.313965,1.06152
1517145069455531,0.0810547,-0.347656,1.22656
1517145069477546,0.0629883,-0.401367,1.16797
1517145069492541,-0.33252,-0.314453,0.817871
1517145069515580,0.118164,-0.0805664,0.563965
1517145069537573,1.01611,-0.14209,1.30322
1517145069552582,-0.106445,-0.416504,0.932617
1517145069575599,0.835449,-0.0458984,0.973145
1517145069597616,-0.0322266,-0.309082,0.97998
1517145069613625,0.998047,-0.0205078,1.19385
1517145069635641,-0.17041,-0.24707,0.541992
1517145069657656,0.644043,-0.257813,1.46924
1517145069672667,0.90625,0.015625,1.15479
1517145069695683,0.0888672,-0.0981445,0.506836
1517145069717699,-0.173828,-0.307129,0.677246
1517145069732710,0.168457,-0.328613,1.16162
1517145069755726,0.565918,-0.241211,1.47998
1517145069777758,0.800293,-0.175781,1.58252
1517145069792753,0.880859,-0.157715,1.60449
1517145069815771,0.821777,-0.169922,1.60107
1517145069837801,0.566406,-0.229004,1.51465
1517145069852812,0.165527,-0.333008,1.16406
1517145069875812,-0.166504,-0.368652,0.563477
1517145069897851,0.110352,-0.184082,0.324707
1517145069912862,0.867676,0.0253906,1.13379
1517145069934878,0.663574,-0.138672,1.70703
1517145069957894,-0.179199,-0.341797,0.508789
1517145069972882,0.234375,-0.0766602,0.598633
1517145069994898,0.324707,-0.195313,1.04883
1517145070017912,0.359375,-0.187012,0.993652
1517145070032952,0.396484,-0.171387,1.00293
1517145070069978,0.397949,-0.15918,0.991211
1517145070084989,0.398438,-0.152344,0.994629
1517145070100001,0.399414,-0.165039,1.00098
1517145070116010,0.307617,-0.161133,0.963379
1517145070138027,0.270996,-0.19043,0.988281
1517145070153037,0.582031,-0.0732422,0.825195
1517145070183058,-0.0424805,-0.23877,0.859375
1517145070198040,0.127441,-0.262207,1.25537
1517145070213051,0.563477,-0.211914,1.39453
1517145070235095,0.715332,-0.189453,1.4209
1517145070258100,0.534668,-0.236328,1.40479
1517145070273110,-0.012207,-0.316895,1.11182
1517145070295136,-0.192383,-0.22998,0.572754
1517145070318142,0.873047,-0.0351563,0.984375
1517145070340166,0.625977,-0.200195,1.29492
1517145070355177,0.514648,-0.206055,1.04004
1517145070378170,0.410645,-0.217285,0.993164
1517145070393181,0.40332,-0.206055,0.978516
1517145070415196,0.38623,-0.19873,0.972656
1517145070438237,0.379395,-0.191895,0.96875
1517145070453222,0.374023,-0.201172,0.963379
1517145070475238,0.374023,-0.215332,0.977539
1517145070498253,0.396484,-0.247559,0.981934
1517145070513263,0.380371,-0.235352,0.993164
1517145070535279,0.363281,-0.213867,0.996582
1517145070557312,0.354004,-0.23877,1.02979
1517145070572322,0.361328,-0.24707,1.03467
1517145070595336,0.366211,-0.251953,1.04004
1517145070618355,0.369629,-0.23291,1.04346
1517145070632349,0.362305,-0.222168,1.0459
1517145070655381,0.36377,-0.226074,1.04346
1517145070677381,0.359375,-0.227051,1.03516
1517145070692392,0.362793,-0.237305,1.0293
1517145070715425,0.359375,-0.243652,1.01416
1517145070737437,0.36084,-0.248047,1.00195
1517145070752450,0.360352,-0.246094,0.98584
1517145070775450,0.361328,-0.250488,0.981445
1517145070797465,0.364258,-0.250977,0.984863
1517145070812493,0.364258,-0.243164,0.980469
1517145070835509,0.366699,-0.244629,0.983887
1517145070858511,0.365234,-0.240723,0.988281
1517145070872519,0.366699,-0.239258,0.993652
1517145070895535,0.366699,-0.237793,0.993652
1517145070917567,0.367676,-0.242188,0.996582
1517145070932585,0.369141,-0.24707,1.00293
1517145070962606,0.364746,-0.244629,0.996094
1517145070977594,0.368164,-0.240723,0.980469
1517145071000633,0.364746,-0.245117,0.987793
1517145071015644,0.371582,-0.26123,0.985352
1517145071045665,0.362793,-0.249023,0.987305
1517145071052651,0.366699,-0.243164,0.985352
1517145071075664,0.367676,-0.249512,0.996582
1517145071097683,0.363281,-0.247559,0.993164
1517145071112690,0.364746,-0.241699,0.990723
1517145071135734,0.362305,-0.23877,0.994629
1517145071157737,0.358398,-0.248535,0.995117
1517145071173733,0.360352,-0.251953,0.998047
1517145071195749,0.359375,-0.250977,0.996094
1517145071225770,0.358398,-0.246094,0.996582
1517145071232791,0.364258,-0.243652,0.999023
1517145071255792,0.362305,-0.250977,0.989258
1517145071277821,0.359863,-0.247559,0.998047
1517145071292816,0.363281,-0.247559,0.992676
1517145071314834,0.362793,-0.246094,0.998535
1517145071337867,0.366699,-0.253418,0.991211
1517145071352876,0.36377,-0.250977,0.997559
1517145071389911,0.360352,-0.246094,0.997559
1517145071397916,0.358887,-0.246582,0.996094
1517145071412909,0.359863,-0.252441,0.993652
1517145071434942,0.362305,-0.246094,0.995117
1517145071457959,0.359375,-0.248535,0.992188
1517145071472970,0.36377,-0.248047,0.991699
1517145071502991,0.360352,-0.249512,0.994141
1517145071517977,0.359863,-0.252441,0.991699
1517145071532989,0.358887,-0.254883,0.998535
1517145071555022,0.360352,-0.248047,0.999512
1517145071578033,0.356934,-0.244629,0.994141
1517145071593029,0.358887,-0.245117,0.997559
1517145071615062,0.359863,-0.254883,0.992676
1517145071638078,0.356445,-0.251953,0.998047
1517145071653089,0.357422,-0.245605,1.00244
1517145071675087,0.355469,-0.251465,1
1517145071698124,0.354004,-0.249512,0.998047
1517145071713118,0.355469,-0.24707,0.993164
1517145071735131,0.358887,-0.249023,0.991699
1517145071758148,0.356934,-0.257324,0.995605
1517145071773174,0.35791,-0.25293,0.994629
1517145071795190,0.35498,-0.250977,0.999512
1517145071818223,0.354492,-0.250488,0.994629
1517145071833217,0.35791,-0.253418,0.993164
1517145071855232,0.361328,-0.254883,0.993652
1517145071878238,0.354492,-0.251953,0.999512
1517145071893245,0.359375,-0.24707,0.995117
1517145071915281,0.356445,-0.251465,0.99707
1517145071938278,0.359863,-0.255371,0.997559
1517145071953286,0.358398,-0.255859,0.996582
1517145071975301,0.36084,-0.249512,0.996582
1517145071997345,0.355469,-0.237793,1.00488
1517145072012356,0.359863,-0.25293,0.999023
1517145072035372,0.365234,-0.268066,0.991699
1517145072058370,0.365234,-0.258789,0.995605
1517145072072398,0.369629,-0.262207,0.993652
1517145072095387,0.368652,-0.243164,0.99707
1517145072117430,0.369141,-0.249023,1
1517145072132442,0.365234,-0.248047,0.998047
1517145072155459,0.373047,-0.251465,0.992188
1517145072177445,0.368652,-0.257324,0.98877
1517145072192455,0.365723,-0.291992,0.922852
1517145072215474,0.368652,-0.262695,0.949707
1517145072237504,0.396484,-0.266602,0.95459
1517145072252514,0.424316,-0.301758,0.97168
1517145072275515,0.451172,-0.203613,0.955078
1517145072297529,0.421875,-0.195801,0.967285
1517145072320562,0.433105,-0.222656,0.929199
1517145072335580,0.379883,-0.340332,0.902832
1517145072357572,0.320801,-0.425781,0.903809
1517145072387594,0.260742,-0.425781,0.962402
1517145072395600,0.263184,-0.306152,0.982422
1517145072417616,0.297363,-0.199219,0.958008
1517145072440647,0.310547,-0.311035,0.984863
1517145072455658,0.308105,-0.370117,1.02197
1517145072477674,0.320801,-0.327148,1.05225
1517145072515701,0.34375,-0.282715,1.05225
1517145072516686,0.366211,-0.294434,1.04004
1517145072545711,0.377441,-0.333984,1.02588
1517145072567738,0.379395,-0.342773,1.06885
1517145072582762,0.488281,-0.374512,1.11719
1517145072597747,0.109375,-0.410645,1.07764
1517145072620779,0.791504,-0.307129,1.10449
1517145072635770,0.495117,-0.240234,0.584473
1517145072657784,-0.109375,-0.316895,0.54834
1517145072679817,-0.280273,-0.342773,0.583984
1517145072694828,-0.108398,-0.285645,0.505859
1517145072717845,0.540527,-0.206543,0.695313
1517145072739860,0.930176,-0.342285,1.375
1517145072754870,-0.0678711,-0.507813,1.07715
1517145072777884,0.205078,-0.250977,0.539551
1517145072799902,0.744629,-0.399902,1.4585
1517145072814924,-0.0292969,-0.307617,0.472656
1517145072837913,0.40625,-0.491699,1.3833
1517145072859928,0.744141,-0.183105,0.932617
1517145072874938,-0.235352,-0.400879,0.500488
1517145072897972,0.197754,-0.517578,1.25293
1517145072919994,0.852051,-0.328125,1.51074
1517145072935005,0.861328,-0.191895,1.13135
1517145072958022,0.512695,-0.18457,0.712891
1517145072980037,0.234375,-0.254883,0.491699
1517145072995025,0.126465,-0.291992,0.408203
1517145073018064,0.180664,-0.281738,0.429688
1517145073040057,0.411621,-0.211914,0.591309
1517145073063078,0.766113,-0.156738,0.979492
1517145073078085,0.925781,-0.205566,1.5127
1517145073100115,0.512695,-0.405762,1.60449
1517145073123131,-0.189941,-0.563477,0.758789
1517145073138142,0.150391,-0.335449,0.304688
1517145073160141,0.938477,-0.186523,1.5166
1517145073183174,-0.0498047,-0.540527,1.06885
1517145073198197,0.353027,-0.283203,0.402344
1517145073221212,0.540527,-0.34375,1.71973
1517145073243199,0.0566406,-0.409668,0.197266
1517145073258211,0.572266,-0.339355,1.75293
1517145073280228,0.323242,-0.323242,0.321777
1517145073303244,0.0131836,-0.486328,1.26465
1517145073318255,0.928711,-0.1875,1.36084
1517145073340294,-0.00634766,-0.460449,0.158203
1517145073363286,0.0957031,-0.46875,1.36914
1517145073377297,0.932617,-0.1875,1.43311
1517145073400315,0.102051,-0.431641,0.178711
1517145073422329,-0.0283203,-0.504395,1.19531
1517145073437363,0.885742,-0.205566,1.59912
1517145073460356,0.286133,-0.366211,0.254395
1517145073507391,-0.15625,-0.525391,0.932617
1517145073508389,0.823242,-0.244629,1.73193
1517145073513392,0.436035,-0.315918,0.387695
1517145073535407,0.668457,-0.388184,1.47656
1517145073557440,0.422852,-0.303711,0.894531
1517145073572450,0.362793,-0.337891,0.987305
1517145073595451,0.323242,-0.351074,0.982422
1517145073617482,0.334473,-0.350586,0.97168
1517145073632491,0.324707,-0.360352,0.979004
1517145073655509,0.27002,-0.358398,0.960938
1517145073677523,0.824707,-0.352051,1.54395
1517145073692519,0.443359,-0.401855,1.59814
1517145073715535,0.620117,-0.249512,0.61084
1517145073737568,-0.241699,-0.535156,0.428223
1517145073752578,0.363281,-0.371582,1.68164
1517145073775577,0.922363,-0.191895,1.25439
1517145073797610,0.128906,-0.414551,0.181641
1517145073820627,-0.133789,-0.51709,0.975098
1517145073835637,0.754395,-0.255371,1.77734
1517145073857652,0.534668,-0.252441,0.574707
1517145073872663,0.675293,-0.321289,1.0415
1517145073895696,0.284668,-0.352539,0.94873
1517145073917679,0.311035,-0.361816,0.970215
1517145073932706,0.326172,-0.347656,0.979492
1517145073962738,0.320801,-0.351563,0.979004
1517145073977738,0.324219,-0.364746,0.973145
1517145074000754,0.328125,-0.357422,0.975586
1517145074022769,0.318359,-0.348145,0.973633
1517145074037780,0.322754,-0.352051,0.982422
1517145074059779,0.32373,-0.352051,0.975098
1517145074082812,0.322266,-0.353516,0.97168
1517145074097823,0.323242,-0.351074,0.977051
1517145074119838,0.326172,-0.351074,0.98584
1517145074142838,0.318848,-0.352051,0.974121
1517145074157851,0.334473,-0.336914,0.980957
1517145074179881,0.318359,-0.335938,0.969727
1517145074202897,0.330566,-0.353027,0.974609
1517145074224896,0.327148,-0.329102,0.992676
1517145074239937,0.299805,-0.328613,0.981445
1517145074262927,0.296387,-0.388672,1.03076
1517145074277936,0.282715,-0.390137,1.0332
1517145074299979,0.29541,-0.349121,1.01563
1517145074329973,0.333984,-0.284668,0.993652
1517145074344984,0.34668,-0.260742,1.01514
1517145074359994,0.335938,-0.270508,1.06348
1517145074383028,0.330566,-0.270508,1.07031
1517145074405043,0.291504,-0.283691,1.04639
1517145074420051,0.379395,-0.282715,0.992188
1517145074443051,0.414551,-0.36084,0.94873
1517145074465084,0.456543,-0.413574,0.985352
1517145074480095,0.354004,-0.379883,1.05957
1517145074503110,0.253906,-0.344238,1.14307
1517145074525123,0.211426,-0.33252,1.14844
1517145074540137,0.195313,-0.317383,1.19189
1517145074563153,0.147461,-0.27832,1.17139
1517145074585162,0.133789,-0.311523,1.16699
1517145074608186,0.186035,-0.322266,1.19434
1517145074623205,0.158691,-0.233887,1.16211
1517145074645211,0.101074,-0.220215,1.1377
1517145074660205,0.114746,-0.265625,1.1333
1517145074683223,0.152344,-0.251465,1.12891
1517145074705254,0.148438,-0.213867,1.10498
1517145074720264,0.17627,-0.179688,1.04443
1517145074742263,0.200684,-0.192383,1.04688
1517145074765296,0.202637,-0.193848,1.04102
1517145074780292,0.225098,-0.158203,1.03662
1517145074802322,0.279297,-0.0703125,0.976563
1517145074825327,0.304199,-0.0585938,0.949707
1517145074840349,0.303711,-0.0688477,0.939453
1517145074862366,0.322266,-0.046875,0.931641
1517145074885381,0.331055,0.0112305,0.933594
1517145074900392,0.358887,0.0644531,0.907227
1517145074922392,0.362305,0.10498,0.876953
1517145074945431,0.342285,0.0849609,0.891113
1517145074960422,0.344727,0.0942383,0.877441
1517145074982457,0.392578,0.161133,0.835938
1517145075005474,0.414551,0.169434,0.832031
1517145075020465,0.372559,0.125977,0.84375
1517145075042479,0.352051,0.176758,0.836914
1517145075065509,0.338379,0.170898,0.863281
1517145075087512,0.345703,0.152832,0.892578
1517145075102536,0.351074,0.160645,0.908203
1517145075125536,0.371094,0.180176,0.90332
1517145075147567,0.400879,0.146484,0.908203
1517145075163589,0.394043,0.121582,0.944336
1517145075185605,0.356934,0.109375,0.991211
1517145075207595,0.346191,0.129883,1.01074
1517145075222604,0.374023,0.132813,1.01074
1517145075245620,0.321289,0.0712891,1.03564
1517145075267653,0.237305,0.0634766,1.06445
1517145075282664,0.3125,0.131348,1.06104
1517145075305694,0.343262,0.106445,1.03711
1517145075335705,0.322266,0.0693359,1.01367
1517145075342689,0.320313,0.0180664,1.01416
1517145075365713,0.310059,-0.0458984,0.979492
1517145075387738,0.282227,-0.119141,0.994629
1517145075402748,0.249023,-0.174805,1.03467
1517145075425751,0.249512,-0.221191,1.03613
1517145075447780,0.244141,-0.253418,1.08252
1517145075462776,0.18457,-0.268555,1.10205
1517145075484807,0.15918,-0.311035,1.14648
1517145075507823,0.149414,-0.335449,1.17871
1517145075522834,0.114746,-0.312012,1.17969
1517145075545832,0.118164,-0.325195,1.16748
1517145075567865,0.135742,-0.353516,1.13818
1517145075582876,0.151367,-0.318848,1.09424
1517145075612897,0.177246,-0.307129,1.0835
1517145075627906,0.205566,-0.29541,1.07031
1517145075649907,0.233398,-0.34668,1.05811
1517145075664918,0.254883,-0.31543,1.03027
1517145075687951,0.26709,-0.311523,0.98584
1517145075702962,0.30957,-0.316895,0.987793
1517145075725961,0.398438,-0.356445,0.994141
1517145075747994,0.427734,-0.321289,1.00293
1517145075763004,0.407227,-0.302734,1.02393
1517145075785006,0.414551,-0.318848,1.05762
1517145075808036,0.378418,-0.365723,1.07324
1517145075823046,0.324219,-0.353027,1.07275
1517145075845061,0.300293,-0.328125,1.07959
1517145075868061,0.297852,-0.339844,1.08398
1517145075883073,0.316406,-0.355469,1.07373
1517145075905105,0.304688,-0.350586,1.0542
1517145075928106,0.275879,-0.318848,1.0293
1517145075943115,0.269531,-0.313965,1.0542
1517145075965147,0.280273,-0.317871,1.04102
1517145075988164,0.291992,-0.283203,0.982422
1517145076003178,0.320801,-0.296875,0.993164
1517145076025180,0.299316,-0.299316,0.99707
1517145076048191,0.30127,-0.313477,1.01318
1517145076070222,0.30127,-0.29834,0.998535
1517145076085215,0.325195,-0.293945,0.96582
1517145076108233,0.329102,-0.29541,0.958008
1517145076130264,0.333984,-0.313477,0.960449
1517145076145275,0.333984,-0.315918,0.953125
1517145076167291,0.330078,-0.324707,0.952148
1517145076182301,0.319336,-0.309082,0.947266
1517145076205318,0.320801,-0.292969,0.979004
1517145076235339,0.328125,-0.281738,0.981445
1517145076250350,0.32959,-0.267578,0.970703
1517145076265361,0.336426,-0.27832,0.987793
1517145076287376,0.336914,-0.273438,1.00342
1517145076310396,0.323242,-0.26709,1.00781
1517145076325395,0.318359,-0.268555,0.994629
1517145076347420,0.3125,-0.259766,0.998047
1517145076370435,0.3125,-0.256836,1.01074
1517145076385445,0.310547,-0.251465,1.02441
1517145076407464,0.306152,-0.245605,1.01904
1517145076430477,0.310059,-0.241211,1.01709
1517145076445488,0.308105,-0.250488,1.01758
1517145076467504,0.308105,-0.244141,1.02783
1517145076490519,0.302246,-0.241699,1.03125
1517145076505525,0.297852,-0.245605,1.03467
1517145076527530,0.30127,-0.251953,1.02979
1517145076550562,0.305176,-0.259766,1.02148
1517145076565573,0.304199,-0.249512,1.01123
1517145076587588,0.304199,-0.258301,1.01367
1517145076610602,0.308594,-0.265137,1.00488
1517145076625599,0.305664,-0.272949,0.996582
1517145076647624,0.318848,-0.266602,0.98877
1517145076670648,0.312988,-0.263184,0.989258
1517145076685669,0.300293,-0.271484,0.987305
1517145076707673,0.300781,-0.272461,0.994629
1517145076730678,0.306152,-0.271973,0.984375
1517145076745684,0.305664,-0.26416,0.991699
1517145076775706,0.29834,-0.273438,0.993652
1517145076790717,0.291504,-0.281738,0.999023
1517145076805726,0.289063,-0.280762,1.00439
1517145076827756,0.288086,-0.273438,0.999512
1517145076850758,0.293945,-0.288574,0.97998
1517145076864786,0.292969,-0.291992,0.985352
1517145076887802,0.30127,-0.302246,0.984863
1517145076909801,0.291504,-0.316406,0.966797
1517145076924828,0.280273,-0.330078,0.946777
1517145076947828,0.265137,-0.36377,0.924805
1517145076969862,0.235352,-0.37793,0.911133
1517145076999865,0.287598,-0.405273,0.897461
1517145077007870,0.274902,-0.385254,0.90625
1517145077029902,0.231445,-0.374512,0.942871
1517145077052942,0.212891,-0.379883,0.978516
1517145077067929,0.229004,-0.372559,0.980469
1517145077089945,0.244141,-0.369629,0.989746
1517145077112961,0.239258,-0.35498,1.00977
1517145077127955,0.216309,-0.395508,1.03027
1517145077149971,0.179688,-0.361328,1.04443
1517145077173003,0.175293,-0.319824,1.07861
1517145077188015,0.165039,-0.324707,1.10645
1517145077210013,0.146973,-0.37793,1.11475
1517145077233060,0.136719,-0.370605,1.11279
1517145077248071,0.137207,-0.370605,1.08984
1517145077278063,0.138184,-0.38916,1.08301
1517145077293074,0.144043,-0.413574,1.07764
1517145077308113,0.143555,-0.415527,1.0459
1517145077330117,0.145508,-0.419434,1.04004
1517145077360121,0.145996,-0.430664,1.02197
1517145077368127,0.14502,-0.435547,1.00439
1517145077390145,0.145996,-0.437012,0.992188
1517145077413174,0.143066,-0.445801,0.986816
1517145077428197,0.141113,-0.449219,0.97998
1517145077450201,0.14502,-0.456055,0.978027
1517145077473203,0.141602,-0.450684,0.966309
1517145077488212,0.144043,-0.449707,0.977539
1517145077510228,0.138672,-0.448242,0.97168
1517145077518236,0.145996,-0.461914,0.986328
1517145077540248,0.143066,-0.450195,0.983887
1517145077555257,0.147461,-0.451172,0.989746
1517145077577274,0.148926,-0.446289,0.97998
1517145077600290,0.138672,-0.445801,0.983887
1517145077615322,0.136719,-0.45459,0.980469
1517145077637319,0.137695,-0.440918,0.988281
1517145077660333,0.143555,-0.451172,0.988281
1517145077675350,0.13916,-0.444824,0.983887
1517145077697376,0.140625,-0.447754,0.984375
1517145077720392,0.143555,-0.452637,0.988281
1517145077735403,0.14209,-0.443359,0.981934
1517145077757419,0.145996,-0.446289,0.992188
1517145077780435,0.13916,-0.443359,0.976074
1517145077795446,0.143066,-0.449707,0.990234
1517145077817461,0.138672,-0.449707,0.991699
1517145077840477,0.139648,-0.444336,0.979004
1517145077855488,0.144531,-0.450684,0.981445
1517145077885509,0.14209,-0.449219,0.981934
1517145077900520,0.145508,-0.442871,0.974121
1517145077915531,0.142578,-0.445801,0.982422
1517145077937546,0.140625,-0.445801,0.984375
1517145077960566,0.147461,-0.447754,0.983887
1517145077975557,0.140625,-0.447266,0.985352
1517145077997595,0.145996,-0.442383,0.985352
1517145078020595,0.137207,-0.442383,0.984375
1517145078035615,0.140625,-0.440918,0.990723
1517145078057616,0.140625,-0.441406,0.98877
1517145078080665,0.143555,-0.451172,0.984863
1517145078095670,0.139648,-0.439941,0.985352
1517145078117674,0.139648,-0.449707,0.983398
1517145078140679,0.14502,-0.454102,0.987305
1517145078155686,0.146973,-0.453125,0.978027
1517145078177714,0.148926,-0.447754,0.983398
1517145078200717,0.14209,-0.442871,0.973145
1517145078215728,0.14502,-0.444336,0.97168
1517145078237743,0.144531,-0.443359,0.96875
1517145078259758,0.144531,-0.449707,0.977051
1517145078275770,0.141602,-0.454102,0.980957
1517145078297802,0.146973,-0.450684,0.980957
1517145078319818,0.140137,-0.453613,0.984375
1517145078334832,0.135742,-0.450684,0.986328
1517145078357844,0.140625,-0.446289,0.989746
1517145078379860,0.144531,-0.456055,0.984375
1517145078394871,0.145996,-0.445801,0.97998
1517145078417887,0.145508,-0.450195,0.983887
1517145078439886,0.147949,-0.448242,0.983887
1517145078454897,0.149414,-0.453613,0.981445
1517145078477933,0.142578,-0.449219,0.987793
1517145078499927,0.141602,-0.444336,0.987305
1517145078514938,0.136719,-0.450684,0.985352
1517145078537972,0.14209,-0.45166,0.986816
1517145078559985,0.134277,-0.444824,0.989258
1517145078575984,0.143066,-0.447754,0.982422
1517145078598015,0.144531,-0.449219,0.986816
1517145078620030,0.145996,-0.443359,0.985352
1517145078635041,0.145508,-0.448242,0.98877
1517145078665066,0.14502,-0.446289,0.988281
1517145078680059,0.148438,-0.448242,0.986328
1517145078695068,0.145996,-0.446777,0.982422
1517145078718100,0.142578,-0.438965,0.981445
1517145078740114,0.146973,-0.443848,0.982422
1517145078755126,0.145996,-0.444336,0.978516
1517145078778142,0.14502,-0.444336,0.981445
1517145078800158,0.142578,-0.439941,0.988281
1517145078815169,0.14209,-0.437988,0.980957
1517145078838178,0.140625,-0.441895,0.984375
1517145078860184,0.145508,-0.441895,0.988281
1517145078875195,0.145996,-0.443848,0.984375
1517145078898213,0.149902,-0.437988,0.990723
1517145078920244,0.148926,-0.441406,0.982422
1517145078935254,0.145996,-0.443359,0.980957
1517145078957269,0.144531,-0.446289,0.983887
1517145078980275,0.148438,-0.450684,0.984375
1517145078995297,0.146484,-0.4375,0.98291
1517145079017312,0.150391,-0.445801,0.981445
1517145079048320,0.149902,-0.446289,0.981934
1517145079055346,0.152344,-0.446289,0.98584
1517145079077338,0.147949,-0.444336,0.988281
1517145079100356,0.143066,-0.447754,0.988281
1517145079115369,0.141602,-0.437012,0.982422
1517145079137398,0.138184,-0.442871,0.987305
1517145079160399,0.146973,-0.447266,0.992676
1517145079175420,0.14502,-0.450195,0.986816
1517145079197440,0.151855,-0.447266,0.987793
1517145079220457,0.153809,-0.443848,0.979492
1517145079235467,0.148438,-0.436035,0.974121
1517145079257483,0.150391,-0.429199,0.974121
1517145079280499,0.145996,-0.442871,0.978027
1517145079295520,0.150879,-0.435547,0.980469
1517145079317525,0.152832,-0.433105,0.979492
1517145079340541,0.149902,-0.44043,0.987793
1517145079355552,0.152344,-0.434082,0.989746
1517145079377565,0.149414,-0.431152,0.983398
1517145079400584,0.146973,-0.432617,0.991699
1517145079415595,0.146484,-0.438965,0.993164
1517145079437603,0.139648,-0.434082,0.992188
1517145079460624,0.14502,-0.434082,0.995117
1517145079475621,0.145996,-0.433105,0.991211
1517145079497653,0.14209,-0.438965,0.994141
1517145079520652,0.147461,-0.438477,0.983887
1517145079535663,0.147949,-0.442383,0.991211
1517145079557680,0.146973,-0.44043,0.98291
1517145079580697,0.145508,-0.445313,0.980957
1517145079602734,0.149902,-0.438965,0.987793
1517145079618726,0.143555,-0.437988,0.986816
1517145079640744,0.14502,-0.434082,0.985352
1517145079654773,0.143555,-0.434082,0.989746
1517145079677780,0.14502,-0.437988,0.988281
1517145079707802,0.150391,-0.437988,0.991699
1517145079714807,0.151367,-0.4375,0.991699
1517145079737806,0.146484,-0.436523,0.986328
1517145079759822,0.144531,-0.441406,0.989746
1517145079775840,0.147949,-0.439453,0.992188
1517145079797866,0.144531,-0.437988,0.984375
1517145079819881,0.150391,-0.433594,0.98291
1517145079834892,0.147949,-0.438965,0.984375
1517145079857908,0.144043,-0.431641,0.986328
1517145079880925,0.143555,-0.432129,0.987305
1517145079894945,0.149902,-0.441895,0.983887
1517145079917951,0.146973,-0.432129,0.987305
1517145079939966,0.144531,-0.43457,0.989746
1517145079954962,0.148926,-0.431641,0.989746
1517145079977991,0.144043,-0.432617,0.983887
1517145080000020,0.146484,-0.435547,0.98877
1517145080015020,0.142578,-0.434082,0.992676
1517145080038043,0.143555,-0.434082,0.988281
1517145080060037,0.147461,-0.435547,0.994141
1517145080075070,0.144531,-0.435059,0.994629
1517145080098086,0.144531,-0.43457,0.989746
1517145080120101,0.144531,-0.430664,0.990234
1517145080135112,0.143555,-0.439941,0.986328
1517145080158105,0.145508,-0.433105,0.979004
1517145080180122,0.145508,-0.436035,0.989258
1517145080195133,0.14502,-0.435059,0.984375
1517145080218172,0.149414,-0.437012,0.987793
1517145080240166,0.147949,-0.437012,0.991211
1517145080255190,0.148438,-0.435547,0.992188
1517145080278194,0.144043,-0.4375,0.991699
1517145080300222,0.146973,-0.4375,0.987305
1517145080315233,0.146973,-0.433594,0.995605
1517145080338232,0.143066,-0.434082,0.98291
1517145080360248,0.148926,-0.435547,0.98877
1517145080375263,0.152832,-0.44043,0.990723
1517145080397274,0.147949,-0.432617,0.990234
1517145080420308,0.144531,-0.435547,0.984375
1517145080435304,0.136719,-0.433105,0.987305
1517145080457318,0.14209,-0.4375,0.985352
1517145080480334,0.144531,-0.433105,0.986328
1517145080495343,0.145508,-0.437012,0.985352
1517145080517360,0.145508,-0.435059,0.986328
1517145080541376,0.145508,-0.435547,0.987305
1517145080555407,0.147949,-0.438965,0.987793
1517145080577417,0.147949,-0.435059,0.98877
1517145080607440,0.145508,-0.436523,0.991699
1517145080615446,0.143066,-0.43457,0.986816
1517145080637461,0.145996,-0.428223,0.986816
1517145080660475,0.140137,-0.436523,0.993164
1517145080675513,0.147461,-0.440918,0.988281
1517145080697546,0.147461,-0.432129,0.987305
1517145080727565,0.141113,-0.433105,0.990723
1517145080735572,0.144531,-0.439941,0.987305
1517145080757571,0.140625,-0.43457,0.98877
1517145080780605,0.144531,-0.43457,0.989746
1517145080795616,0.143066,-0.437988,0.993652
1517145080817615,0.144531,-0.433105,0.994629
1517145080840662,0.14502,-0.438965,0.993164
1517145080855672,0.145508,-0.4375,0.987305
1517145080877671,0.145996,-0.439453,0.988281
1517145080900675,0.144043,-0.437012,0.991699
1517145080915708,0.145996,-0.436523,0.987793
1517145080937723,0.144531,-0.438477,0.991699
1517145080960716,0.146484,-0.432129,0.988281
1517145080975731,0.145996,-0.434082,0.98877
1517145081005748,0.146973,-0.432129,0.987305
1517145081019781,0.14209,-0.438477,0.991211
1517145081042773,0.143555,-0.438965,0.987793
1517145081057784,0.146973,-0.437012,0.984863
1517145081079816,0.143555,-0.436035,0.992188
1517145081102833,0.147461,-0.434082,0.990234
