timestamp,x,y,z
1517145221831962,0.6875,-0.6875,-1.9375
1517145221846971,0.1875,-1.0625,-1.5
1517145221869987,0.0625,-1.25,-1.25
1517145221892011,0,-1.1875,-0.5625
1517145221907013,0.375,-1.0625,-0.625
1517145221929032,0.3125,-1.6875,-0.75
1517145221952047,-0.125,-2.0625,-0.5
1517145221967059,-0.375,-2.125,-0.5625
1517145221989108,-0.6875,-1.75,-0.3125
1517145222012145,-0.625,-1.4375,-0.3125
1517145222027100,0.0625,0.3125,-0.4375
1517145222049153,0.3125,0.1875,-0.25
1517145222072132,0.6875,-0.125,-0.25
1517145222087141,-0.4375,-0.5,0.0625
1517145222109157,0.375,-1,-0.0625
1517145222135176,0.125,-0.875,-0.125
1517145222148186,0.0625,-0.8125,-0.0625
1517145222169256,-0.1875,-0.9375,0.0625
1517145222192217,-0.5,-0.1875,-0.0625
1517145222208228,-0.6875,-0.0625,0.1875
1517145222229260,-0.6875,0,0
1517145222255309,-0.0625,0,0.125
1517145222268270,-0.0625,0,-0.125
1517145222289285,-1.3125,-0.3125,0.125
1517145222312302,-1.25,-0.375,0
1517145222330333,-1.0625,0.25,0.0625
1517145222349381,-0.5,0,0.0625
1517145222373347,0.4375,-0.0625,-0.125
1517145222388358,0.5,0.1875,0
1517145222412374,-0.0625,0.125,0.1875
1517145222432423,-0.75,-0.125,0.25
1517145222449408,-0.3125,0,0.25
1517145222469472,0.25,-0.1875,0.0625
1517145222492431,-0.0625,-0.375,0
1517145222517447,-0.625,0.3125,-0.125
1517145222529459,-0.375,0.125,-0.125
1517145222551471,-0.3125,-0.375,-0.3125
1517145222583493,-0.5,-0.4375,0
1517145222589537,-0.0625,-0.375,-0.0625
1517145222619575,0.125,-0.625,0
1517145222629526,0.0625,-0.5625,0
1517145222649596,0.1875,-0.6875,0.1875
1517145222671610,0.375,-0.5,-0.0625
1517145222689569,-0.25,-0.6875,0
1517145222725595,0,-0.8125,0.125
1517145222731659,0.125,-0.9375,0
1517145222755617,0.0625,-1,0.0625
1517145222769680,0.0625,-1.125,0.0625
1517145222793644,0.375,-0.875,0.0625
1517145222809655,0.25,-1.0625,0.375
1517145222829667,0.3125,-1.125,0.375
1517145222859691,0.25,-1,-0.0625
1517145222869696,0.3125,-0.4375,0.1875
1517145222896771,0.1875,-0.4375,0.0625
1517145222911782,0.1875,-0.8125,-0.0625
1517145222929741,0.1875,-0.75,-0.0625
1517145222949754,-0.1875,-0.875,0.0625
1517145222971823,-0.8125,-0.25,0.125
1517145222989782,-0.1875,0.3125,-0.1875
1517145223009800,-0.1875,0.4375,-0.5
1517145223034815,-1.3125,1.9375,-0.5625
1517145223049824,-1.8125,2.25,-0.8125
1517145223072842,-1.3125,1.625,-1.0625
1517145223091855,-0.125,0.4375,-0.4375
1517145223109867,0.125,-0.4375,-0.4375
1517145223137947,-0.875,-1.0625,-0.375
1517145223151951,-0.5,-1.0625,0.0625
1517145223169909,0.25,-1.25,-0.0625
1517145223190925,0.8125,-1.1875,-0.25
1517145223211993,0.75,-1.3125,-0.125
1517145223229953,-0.1875,-1.25,0.125
1517145223250972,-0.375,-1.25,0.375
1517145223274986,0.6875,-1.4375,0.1875
1517145223290029,0.625,-1.125,0
1517145223311013,0.0625,-1.0625,0.4375
1517145223332051,0,-0.875,0.4375
1517145223350053,0.6875,-1.0625,0.3125
1517145223371055,1.1875,-1,0.1875
1517145223392068,1.4375,-1.4375,1.0625
1517145223417085,-2.5625,-1.75,1.4375
1517145223432095,-0.375,-2.0625,0.625
1517145223456112,1.6875,-1.6875,0.8125
1517145223470179,1.5,0.375,2.1875
1517145223492138,0.75,0.625,3.5625
1517145223512163,2.375,-1.1875,1.875
1517145223530165,1.8125,-2.75,0.1875
1517145223552181,0.4375,-2.375,0.0625
1517145223572207,0.875,-2.625,-0.375
1517145223590208,0.375,-0.4375,-0.9375
1517145223611223,-1.125,-0.75,-0.875
1517145223632292,0.1875,-0.5625,-0.4375
1517145223650254,0,0.875,-0.5625
1517145223672266,-0.875,1.0625,0.25
1517145223692288,0.1875,0.5,0.0625
1517145223710292,0.125,0.5,-0.125
1517145223732309,-0.25,0.125,-0.25
1517145223752323,-0.6875,-0.1875,-0.0625
1517145223769370,-0.75,-0.0625,-0.125
1517145223799357,0.25,0.5625,-0.1875
1517145223811383,0.5,0.5625,-0.25
1517145223837399,-0.0625,1.125,-0.1875
1517145223852410,-0.6875,1.25,0
1517145223872409,-0.5,1.4375,0.0625
1517145223889483,-0.375,1.3125,0.0625
1517145223912439,0.0625,1.3125,-0.3125
1517145223931467,-0.4375,1.3125,-0.0625
1517145223949465,-0.4375,1.4375,0.125
1517145223972513,-0.75,2.125,-0.875
1517145223993494,-0.625,2.6875,-1.0625
1517145224009505,-1.25,2.3125,-0.375
1517145224032557,-0.9375,1.8125,-0.125
1517145224053554,-0.5625,1.5625,-0.5
1517145224077605,-0.3125,2,-0.4375
1517145224091566,-0.5625,1.8125,-0.5
1517145224112632,-0.4375,1.625,-0.5625
1517145224128632,-0.75,1.8125,-1
1517145224151609,-1.1875,1.5,-0.625
1517145224172680,-0.5625,1.125,-0.625
1517145224189636,-0.1875,0.875,-0.875
1517145224211650,-0.375,0.9375,-0.6875
1517145224232664,-0.1875,0.5,-0.4375
1517145224248675,-0.125,0.375,-0.1875
1517145224271707,0.375,0.9375,-0.375
1517145224292707,0,0.375,-0.3125
1517145224308729,-0.3125,0.75,-0.375
1517145224331735,0.25,0.8125,-0.25
1517145224354750,0.25,0.4375,0
1517145224374766,0.375,0.1875,0.125
1517145224391793,-0.0625,-0.1875,0.3125
1517145224413793,0.0625,-0.5625,0.3125
1517145224428803,0.125,-0.375,0.5625
1517145224457823,-0.625,-0.25,0.8125
1517145224473835,-0.8125,-0.5625,1
1517145224487898,1.0625,-0.875,0.5
1517145224511896,1.875,-1.0625,-0.0625
1517145224539885,0.8125,-1.25,0.1875
1517145224547888,-0.375,-1.25,0.625
1517145224572905,1.1875,-1.1875,0.1875
1517145224594921,1.375,-1.1875,0.25
1517145224607945,0.375,-1.375,0.4375
1517145224631947,-0.375,-0.8125,1.1875
1517145224653963,0.6875,-1,0.9375
1517145224667972,0.875,-0.4375,0.75
1517145224691044,0.6875,0,0.875
1517145224714008,-0.125,-0.6875,0.875
1517145224737022,-0.25,-0.625,0.625
1517145224758052,0.0625,-0.8125,0.625
1517145224774048,0.875,-0.75,0.5
1517145224788058,1,-0.4375,0.125
1517145224811135,0,-0.625,0.25
1517145224834094,-0.375,-0.1875,-0.125
1517145224855162,-0.0625,0.0625,0.125
1517145224871116,0.25,-0.0625,0.1875
1517145224894134,0.4375,-0.0625,0.125
1517145224915204,0.0625,0,0.125
1517145224940166,-0.125,0.0625,0.375
1517145224954193,0.375,0.125,0.125
1517145224975190,0.875,-0.125,-0.0625
1517145224991202,0.4375,-0.5,0.0625
1517145225014219,0,-0.8125,0.1875
1517145225035288,-0.25,-0.375,0.1875
1517145225051245,0.1875,-0.3125,0.25
1517145225074261,0.25,-0.125,0.3125
1517145225095277,0,0.375,0.375
1517145225111286,-0.3125,0.375,0.1875
1517145225134338,-0.4375,0.1875,0.0625
1517145225155373,-0.125,0.125,0.125
1517145225171330,-0.375,-0.25,0.0625
1517145225194380,-0.5,-0.25,0.125
1517145225215416,-0.375,-0.25,-0.125
1517145225232390,-0.5625,-0.25,-0.125
1517145225254390,-0.25,-0.25,0
1517145225275402,-0.0625,0.0625,-0.1875
1517145225291416,-0.4375,0.125,0.1875
1517145225314450,0.125,0.125,0.1875
1517145225336446,0.3125,0.1875,-0.125
1517145225357515,0.375,-0.1875,-0.125
1517145225374493,-0.1875,-0.375,-0.1875
1517145225396490,-0.6875,-0.4375,-0.0625
1517145225412504,0,-0.6875,-0.0625
1517145225433570,0.25,-0.5625,-0.1875
1517145225456532,-0.25,-0.375,0.0625
1517145225477601,-0.75,-0.25,0
1517145225493561,-0.4375,-0.3125,0
1517145225516575,0.125,-0.4375,-0.125
1517145225531603,-0.125,-0.5625,-0.25
1517145225553600,-0.5625,-0.8125,-0.125
1517145225576617,-0.75,-0.9375,0
1517145225590627,-0.5625,-1.0625,0
1517145225613662,-0.0625,-0.9375,0.125
1517145225636659,0.4375,-0.9375,0.0625
1517145225650670,-0.0625,-1,0.125
1517145225673686,-0.4375,-0.6875,0.25
1517145225696705,-0.5,-0.875,0.125
1517145225717770,-0.1875,-0.8125,0.0625
1517145225739733,-0.75,-0.625,0
1517145225756745,-0.75,0.0625,0
1517145225777813,-0.4375,-0.125,0
1517145225793772,-0.375,-0.0625,-0.25
1517145225816822,-0.125,-0.25,-0.1875
1517145225837856,-0.5625,-0.3125,-0.25
1517145225853814,-0.6875,-0.25,-0.125
1517145225876848,-0.1875,-0.4375,0
1517145225897900,-0.0625,-0.1875,0
1517145225913856,0.0625,0.0625,0.125
1517145225936907,-0.125,0.0625,0.0625
1517145225957888,-0.4375,0.25,0.1875
1517145225973898,-0.5625,0.25,0.25
1517145225996915,-0.5,0.125,0.125
1517145226018931,-0.125,0,0.125
1517145226033947,-0.1875,-0.25,0.25
1517145226056959,-0.0625,-0.5,0.1875
1517145226078000,0.0625,-0.375,0.4375
1517145226093986,0.4375,-0.375,0.375
1517145226123034,0.1875,-0.5,0.25
1517145226138045,-0.1875,0.0625,0.1875
1517145226154029,0.0625,0.375,0.5
1517145226176045,0.5,0.3125,0.4375
1517145226198059,0.125,0.1875,0.375
1517145226214069,-0.375,0.0625,0.125
1517145226236147,0.0625,-0.125,0.125
1517145226259101,0.6875,-0.0625,0.6875
1517145226274112,-2.1875,-0.1875,0.75
1517145226297131,-2.4375,-0.25,0.1875
1517145226319161,0.6875,0,-0.125
1517145226334173,1.375,0.375,-0.25
1517145226356190,-0.6875,1.5625,0.9375
1517145226379189,-1.625,2.0625,2.0625
1517145226400256,1.1875,0.5,1
1517145226416212,0.5625,-1.0625,-0.125
1517145226439248,-0.25,-1.1875,-0.0625
1517145226453237,0.4375,-1.125,-0.25
1517145226476254,0.875,-1.125,-0.625
1517145226499270,0.5625,-0.8125,-0.6875
1517145226513281,-0.0625,-0.5,-0.5
1517145226536297,-0.0625,-0.1875,-0.3125
1517145226559313,0.1875,-0.125,-0.3125
1517145226573324,0.125,-0.4375,-0.3125
1517145226596340,-0.375,-0.6875,-0.125
1517145226619357,-0.3125,-1,-0.125
1517145226633366,0,-0.1875,-0.4375
1517145226656382,0.5625,0.1875,-0.5625
1517145226679401,2.8125,3.1875,1.6875
1517145226700473,0.9375,-0.1875,4.4375
1517145226716426,9.625,-5.375,4.9375
1517145226739441,7.125,-15.5,3.0625
1517145226761458,-4.625,-27.125,2.625
1517145226776468,-7.1875,-27.125,2.1875
1517145226800485,-4.1875,-25.4375,0.125
1517145226821501,4.9375,-16.6875,-2.8125
1517145226836513,0.125,-15.3125,-2.375
1517145226858526,3.875,-5.875,-0.25
1517145226880542,7.5625,-7.6875,2.9375
1517145226896553,18.5,-11.9375,6.875
1517145226918628,29.875,-11.6875,10.625
1517145226940604,40.6875,10.25,33.25
1517145226956598,54.0625,-12.3125,67.6875
1517145226978627,63.8125,-21.5625,88.625
1517145227000640,51.75,-28.8125,104.813
1517145227016641,97,-47.875,115.5
1517145227038689,122.188,-67.125,126.813
1517145227059669,113.25,-76.5,138
1517145227076681,110.625,-84.25,147.125
1517145227098697,102.938,-93.1875,150.25
1517145227119765,87.625,-107.063,143.813
1517145227135723,76.625,-124.375,132.438
1517145227158739,67.25,-135.125,122.813
1517145227181792,58.3125,-135.125,102.063
1517145227202824,47.6875,-125.688,76.4375
1517145227218785,27.5,-113.75,55
1517145227240797,24.5,-106.375,37.6875
1517145227255807,6.1875,-62.75,24.125
1517145227278823,-5.6875,-20.625,-11.5625
1517145227301875,-18.1875,13.8125,-35.125
1517145227315852,-21.375,32.0625,-57.625
1517145227338868,-13.5,42.625,-73.1875
1517145227361885,-22.25,59.0625,-74.375
1517145227375898,-27.125,67.6875,-77.75
1517145227406938,-31.6875,78.1875,-75.3125
1517145227421929,-27.8125,83.4375,-72.125
1517145227442942,-20.375,83.5,-73.25
1517145227458952,-17.4375,83.625,-73.3125
1517145227481968,-16.25,81.4375,-73.3125
1517145227509989,-14.875,72.375,-75.0625
1517145227525999,-21.0625,55.4375,-76.0625
1517145227541009,-24.25,42.5625,-69.3125
1517145227563045,-11.9375,33.4375,-59.625
1517145227579037,-9.875,33.0625,-63.875
1517145227601099,-21.75,31.5625,-60.3125
1517145227623069,-29.9375,32.1875,-51.375
1517145227639080,-24.5625,33.75,-37.5
1517145227661095,-8.25,36.4375,-26.5
1517145227682111,-19.875,29.25,-20.625
1517145227699123,-27.4375,18.25,-18
1517145227721157,-13.875,11.1875,-20.8125
1517145227742152,17.1875,3.625,-24.3125
1517145227759165,28.875,-5.625,-22.75
1517145227787241,19.1875,-13.375,-21
1517145227804214,5.625,-21.6875,-21.5625
1517145227819224,-5.75,-21,-21.25
1517145227841224,-2.1875,-10.625,-16
1517145227862293,-1.6875,-5.625,-10.75
1517145227878249,-16.125,-3.0625,-8.625
1517145227901266,-22.6875,-3.75,-9.8125
1517145227922338,-16.4375,-10.0625,-11.375
1517145227938292,-10.25,-12.5,-9.875
1517145227962348,-5.75,-12.9375,-7
1517145227982377,-6.75,-14.5,-3.5625
1517145227999335,-9.75,-17.4375,-3.3125
1517145228021350,-10.5625,-15.4375,-5.125
1517145228044384,-10.3125,-17.75,-5.25
1517145228066384,-9,-17.3125,-13
1517145228081394,-3.1875,-11.625,-14.1875
1517145228104411,9.5625,0,-12.25
1517145228118420,7.0625,9.9375,-8.375
1517145228141436,-10.875,16.625,-4.75
1517145228163468,-32,19.625,-1.9375
1517145228178463,-34.125,12.125,-3.0625
1517145228201481,-22.125,5.75,-6
1517145228223494,-17.25,4,-7.625
1517145228238507,-22.3125,4.6875,-3.5
1517145228261521,-26.5625,8.25,-2.5625
1517145228284542,-28.6875,8.8125,-2.625
1517145228298564,-21.625,9.125,-1.6875
1517145228321564,-13.1875,6.6875,-0.4375
1517145228344590,-11.875,4.125,-1.875
1517145228358590,-9.75,3.1875,-1.0625
1517145228381609,-6.6875,4.125,-1.625
1517145228403654,-6.75,3.9375,-0.75
1517145228418634,-7.125,3.5,-1.0625
1517145228441650,-4.25,5.125,-3.625
1517145228464707,-2.0625,5.5625,-2.9375
1517145228484741,1.125,4.3125,-2.9375
1517145228501693,1.625,1.9375,-0.9375
1517145228523709,0.1875,3.6875,-1.5625
1517145228538718,-3.8125,5.25,-1.375
1517145228561753,-1.4375,4.625,-2.375
1517145228583750,1.125,4.3125,-2.25
1517145228598760,-0.25,4.875,-1.75
1517145228621779,-2.75,4.125,-1.75
1517145228643793,-3.5,4.875,-2.25
1517145228664825,-3.375,4.375,-1.9375
1517145228681854,-1.9375,3.4375,-2.0625
1517145228703834,-1.25,3.625,-2.9375
1517145228724851,-1.9375,4.0625,-2.5625
1517145228741862,-1.8125,4.5,-2.3125
1517145228764898,0.5,4.6875,-3.25
1517145228784892,1.375,5.375,-4.125
1517145228801931,-0.4375,5.0625,-4.8125
1517145228823974,-4,3.8125,-4.9375
1517145228844985,-6.25,3.8125,-4.1875
1517145228861964,-4.625,3.5,-3.8125
1517145228883963,-3.375,3.0625,-3.6875
1517145228905031,-2.0625,3.25,-3.25
1517145228921044,-2.9375,3.6875,-3.0625
1517145228944006,-3.125,2.625,-2.3125
1517145228965055,-1.375,2.5625,-2.6875
1517145228981094,-0.1875,4.125,-2.5
1517145229004051,-0.5625,4.25,-1.625
1517145229025063,-0.9375,4.1875,-1.1875
1517145229041076,-0.1875,3.125,-0.75
1517145229064125,0.625,2.4375,-1
1517145229086125,-0.5,2.6875,-0.5
1517145229108141,-1.5,2.1875,-0.1875
1517145229124150,-1.625,1.875,-0.0625
1517145229146150,-2.125,2.4375,-0.3125
1517145229161159,-3.5,2.9375,-0.5
1517145229184176,-5.625,3.5,-0.75
1517145229206192,-6.4375,4.3125,-1.3125
1517145229221207,-7.625,5.8125,-2.25
1517145229244252,-8.0625,5.5,-1.875
1517145229266233,-8.1875,4.8125,-2.0625
1517145229281246,-8.1875,6.3125,-2.5
1517145229304262,-10.3125,6.875,-1.6875
1517145229326278,-10.5,6.75,-0.75
1517145229347308,-5,6,-1
1517145229364303,-1.375,4.125,-1.3125
1517145229386319,-0.3125,4.8125,0.875
1517145229401349,-1.25,1.0625,2.1875
1517145229424381,-0.8125,0.5625,0.4375
1517145229453368,-3.3125,0.9375,-0.1875
1517145229463405,-2.125,0.5625,-0.9375
1517145229484448,-0.1875,0.4375,-1
1517145229514430,-0.125,-0.125,-0.5
1517145229520473,-1.375,0.25,-0.5625
1517145229544451,-2.25,0.875,-0.125
1517145229574452,-2.1875,1.0625,-0.3125
1517145229588463,-1.25,0.8125,-0.125
1517145229603473,-1.25,0.1875,0.125
1517145229627490,-2.375,-0.0625,0.25
1517145229655515,-1.875,0.4375,-0.125
1517145229663569,0.3125,0.375,0.5625
1517145229692556,2.5,-0.375,0.375
1517145229707557,0.75,-0.625,1.375
1517145229723558,-1.3125,-1.625,1.6875
1517145229746574,-2.5,-0.5625,1.75
1517145229767606,-1.625,0.875,0.0625
1517145229783605,-1.375,1.4375,-0.1875
1517145229789605,-1.6875,1.375,-0.0625
1517145229813622,-1,0.75,0.4375
1517145229834653,-0.5,1.25,0.3125
1517145229849703,-0.6875,1.75,0.5
1517145229871717,-0.5,1.3125,0
1517145229903686,-0.6875,0.625,0
1517145229909691,-0.375,0.625,0.4375
1517145229939766,-0.1875,0.875,0.375
1517145229954722,-0.4375,0.9375,0.4375
1517145229969792,-0.5,0.4375,0.6875
1517145229991748,-1.1875,-0.4375,0.75
1517145230014784,-0.8125,-1.375,1
1517145230029776,-0.625,-1.5,1.75
1517145230051805,-0.875,-1.5,1.75
1517145230074825,0,-1.1875,1.8125
1517145230089840,0.375,-0.8125,1.3125
1517145230112850,-0.0625,-0.1875,0.75
1517145230134855,-1.1875,0.5625,0.4375
1517145230149879,-1.25,1.3125,0.3125
1517145230171930,-0.625,1.375,0.25
1517145230193892,-0.875,1.8125,-0.375
1517145230209910,-1.25,1.6875,-0.375
1517145230231918,-1.1875,1.3125,-0.25
1517145230253952,-1.25,0.1875,-0.5625
1517145230268947,-1.0625,0.375,0.25
1517145230291970,-0.5625,0.375,0
1517145230315987,-0.3125,1.125,0.1875
1517145230329042,-0.75,1.0625,0.625
1517145230353005,-0.875,0.125,0.25
1517145230374074,0.125,0,0.625
1517145230397090,-0.3125,-0.3125,0.375
1517145230412059,-1,-0.6875,0.1875
1517145230434115,-0.8125,-1.125,0
1517145230457097,0.125,-1.4375,-0.9375
1517145230473090,-1.125,-1.5625,-0.25
1517145230494157,-1.9375,-1.6875,0.0625
1517145230509115,-0.6875,-1.625,0.375
1517145230532133,0.5,0.5625,0.125
1517145230554148,-0.25,1.5625,0
1517145230577217,-1.0625,2.875,0.8125
1517145230592176,-0.5625,3.375,1.5625
1517145230614244,-1.25,1.9375,1
1517145230631201,-1.5625,0.6875,0.5
1517145230659222,1.3125,-0.1875,1
1517145230674232,1.375,-0.75,0.375
1517145230698252,0.8125,-0.1875,0.6875
1517145230712310,-0.6875,-0.5625,1.4375
1517145230734331,0.5,-1.0625,0.375
1517145230752287,0.75,-0.3125,-0.4375
1517145230772321,-0.25,-0.5,0.375
1517145230794368,-0.1875,-1.25,-0.3125
1517145230813336,0.8125,-1.0625,-0.25
1517145230832363,0.75,-1.3125,-0.0625
1517145230854376,1,-2.0625,-0.4375
1517145230870373,0.625,-2.1875,-0.6875
1517145230892392,0,-2.625,-0.875
1517145230914457,-0.3125,-2.625,-0.9375
1517145230936475,0.125,-2.5625,-0.75
1517145230952430,-0.1875,-2.25,-0.375
1517145230974465,-0.5625,-1.625,-0.625
1517145230992459,-0.25,-1.1875,-0.9375
1517145231011525,-0.75,1.5,-1.3125
1517145231041513,-1.75,1.9375,-1.125
1517145231052531,-1.6875,2.4375,-0.8125
1517145231071514,0.125,3.1875,-1.875
1517145231094586,0.625,1.9375,-1.25
1517145231118565,0.3125,0.125,-0.4375
1517145231131593,1,-0.375,-0.75
1517145231161635,1.9375,0.375,-0.375
1517145231172625,2.1875,0.25,-0.6875
1517145231191601,1.375,-0.25,-0.4375
1517145231221674,0.5625,-0.375,-0.1875
1517145231236687,0.25,-0.875,-0.25
1517145231253660,0.4375,-1,-0.4375
1517145231274658,-0.0625,-1.5625,-0.5625
1517145231296675,-0.875,-1.5,0.125
1517145231311737,-1.25,-1.0625,0.375
1517145231334755,-0.5625,-1.1875,-0.3125
1517145231352771,0.25,-1.5,-0.5
1517145231371782,-0.0625,-1.5625,-0.5
1517145231397747,-0.5,-1.125,-0.5
1517145231412772,-0.6875,-0.75,-0.4375
1517145231431824,-0.6875,-0.25,-0.1875
1517145231454807,0.5625,-0.4375,-0.375
1517145231476818,0.25,0.0625,-0.6875
1517145231491813,-1.0625,0.125,-0.0625
1517145231513847,-0.5,-0.5,-0.3125
1517145231531841,-0.25,-0.4375,-0.5625
1517145231551910,-0.125,-0.4375,-0.4375
1517145231573924,0.125,-0.5625,-0.125
1517145231591884,0,-0.375,-0.5625
1517145231612944,-0.625,-0.125,-0.5625
1517145231641920,-0.8125,0.6875,0.4375
1517145231651946,0.5,0.1875,0.1875
1517145231672961,0.625,0.0625,-0.125
1517145231694006,-0.1875,0.125,-0.25
1517145231711968,0.0625,-0.125,0.125
1517145231732983,0,-0.5,-0.25
1517145231753997,-0.0625,-0.375,-0.125
1517145231778016,-0.125,-0.5625,-0.0625
1517145231793029,0.125,-0.25,0.3125
1517145231814095,0.4375,-0.1875,0.125
1517145231832053,0.1875,0.25,0.25
1517145231853075,-0.4375,0.125,0.125
1517145231874137,-0.8125,-0.3125,0.25
1517145231897156,-0.4375,-0.4375,0.125
1517145231913111,1.125,-0.4375,0.1875
1517145231934179,1.0625,-0.375,0.1875
1517145231952138,-0.125,-0.5,0.375
1517145231975155,-0.875,-0.1875,0.3125
1517145231994220,-0.375,-0.125,0.0625
1517145232012181,-0.0625,-0.125,-0.25
1517145232035245,-1,0,0
1517145232057213,-0.9375,0.3125,0.3125
1517145232072226,-0.375,0,0.3125
1517145232095258,0.25,-0.125,-0.1875
1517145232114309,0.5625,-0.4375,-0.25
1517145232132268,-0.5,-0.625,0.125
1517145232159286,-0.375,-0.5625,-0.125
1517145232174350,-0.1875,-0.625,-0.125
1517145232192317,-0.0625,-0.4375,-0.1875
1517145232214328,-0.1875,0.25,-0.5
1517145232234392,-0.375,0.0625,-0.5
1517145232257375,-0.375,0.25,-0.1875
1517145232274398,-0.375,0.0625,-0.125
1517145232295444,0.125,0,-0.375
1517145232312395,-0.0625,0.0625,-0.3125
1517145232333409,-0.625,-0.375,-0.125
1517145232354426,-0.75,-0.3125,-0.1875
1517145232372455,0.25,-0.3125,-0.125
1517145232402494,0.5625,0.0625,-0.375
1517145232414485,-0.4375,0,-0.25
1517145232432514,-1.125,0,-0.125
1517145232455531,-0.6875,0.125,-0.125
1517145232474509,-0.3125,0.0625,-0.25
1517145232491522,0,0.4375,-0.125
1517145232519595,-0.5,0.0625,-0.0625
1517145232534551,-0.3125,0.0625,-0.0625
1517145232551564,-0.25,0,0.125
1517145232573579,0,0.0625,0.0625
1517145232594594,0,0.125,-0.0625
1517145232611627,0.125,0.125,-0.3125
1517145232633622,-0.25,-0.125,-0.3125
1517145232654637,-0.875,0.0625,-0.25
1517145232671666,-0.5,0,-0.125
1517145232693666,0.625,-0.0625,0.125
1517145232714734,0.125,0,0.1875
1517145232731708,-0.25,0.1875,0.25
1517145232753711,-0.125,0.3125,0.1875
1517145232774723,0.625,0.5,0
1517145232798740,0.0625,0.3125,0.0625
1517145232813750,-0.4375,0.1875,-0.0625
1517145232834819,-0.625,0.25,-0.125
1517145232851778,-0.625,0.125,0.1875
1517145232873793,0.0625,0.1875,0
1517145232896844,0.5,0.125,-0.25
1517145232911856,0.3125,0.5625,0.125
1517145232933835,-0.375,0.375,-0.125
1517145232956886,-0.6875,0.0625,0
1517145232971894,0.3125,0.25,0.0625
1517145232993877,-0.0625,0.25,-0.0625
1517145233016924,-0.875,0.5625,0.0625
1517145233031905,-0.1875,0.375,-0.125
1517145233061943,0.5,0.25,-0.375
1517145233076947,-0.25,0.125,-0.25
1517145233090948,-0.5,0.0625,-0.125
1517145233113963,-0.1875,0.3125,0
1517145233136980,-0.25,0.125,0
1517145233150992,-0.25,0.0625,0
1517145233174006,-0.1875,0.125,0
1517145233197021,0.0625,0.125,0
1517145233211032,0.0625,0.0625,0.0625
1517145233234051,0.125,0.1875,0.125
1517145233257066,-0.3125,0.375,0
1517145233277130,-0.1875,0.3125,0.0625
1517145233294091,-0.3125,0.25,0.0625
1517145233316135,-0.5625,0.3125,-0.125
1517145233337176,-0.5625,0.5625,-0.0625
1517145233354135,-0.4375,0.75,-0.1875
1517145233376153,-0.1875,1,-0.375
1517145233405223,-0.5625,0.9375,-0.4375
1517145233414183,-0.875,1,-0.4375
1517145233436193,-1.8125,0.875,-0.5
1517145233457264,-1.75,1.125,-0.8125
1517145233474242,-1.125,1.3125,-0.4375
1517145233496234,-0.75,1.375,-0.4375
1517145233517303,-0.9375,1.375,-0.25
1517145233534260,-1,1.1875,-0.1875
1517145233562334,-0.75,0.875,0
1517145233577344,-0.125,0.9375,-0.125
1517145233594306,-0.3125,0.5625,-0.125
1517145233617322,-0.875,0.3125,0
1517145233637334,-0.9375,0.375,0.0625
1517145233654347,-0.625,0.3125,0.375
1517145233676362,-0.1875,0.3125,0
1517145233697377,0.25,0.625,-0.0625
1517145233714388,-0.5,0.8125,-0.25
1517145233737405,-0.9375,0.875,-0.0625
1517145233757420,-1.125,0.875,0.0625
1517145233774431,-1,0.8125,-0.1875
1517145233797447,-1.375,0.8125,-0.3125
1517145233817515,-1.4375,0.75,-0.4375
1517145233834478,-1.4375,0.9375,-0.625
1517145233857525,-1.5,0.6875,-0.6875
1517145233878506,-1.5,0.5625,-0.8125
1517145233893517,-1.6875,0.4375,-0.6875
1517145233916534,-1.1875,0.5,-0.625
1517145233938599,-0.875,0.25,-0.5
1517145233953559,-1,0.25,-0.5625
1517145233976576,-0.9375,0.1875,-0.25
1517145233999597,-0.625,0.0625,-0.25
1517145234013607,-0.625,-0.125,-0.125
1517145234036622,-0.5625,0,-0.1875
1517145234058636,-0.1875,-0.25,-0.375
1517145234073644,-0.125,-0.375,-0.3125
1517145234102672,-0.25,-0.4375,-0.1875
1517145234118684,-0.375,-0.375,-0.0625
1517145234133718,0.0625,-0.3125,-0.25
1517145234156721,0.125,-0.375,-0.0625
1517145234178719,-0.125,-0.25,0.125
1517145234193729,0.3125,-0.25,0.1875
1517145234216749,0.75,-0.25,-0.1875
1517145234238765,0.5,-0.375,0.0625
1517145234253771,-0.25,-0.4375,0
1517145234277807,-0.0625,-0.5625,0.125
1517145234298804,0.5625,-0.625,0.125
1517145234319873,0.625,-0.5625,0.1875
1517145234343835,0.3125,-0.5,0.1875
1517145234358850,0.25,-0.5,0.3125
1517145234379916,0.75,-0.375,0.25
1517145234396892,0.5,-0.5625,0.25
1517145234418889,-0.1875,-0.6875,0.125
1517145234439959,-0.375,-0.9375,0.125
1517145234456934,0,-0.6875,0.4375
1517145234478932,0.625,-0.6875,0.375
1517145234499947,1.125,-0.75,0.375
1517145234515973,0.6875,-0.6875,-0.0625
1517145234538974,-0.5,-1.125,0.25
1517145234559988,-0.1875,-1.0625,0.25
1517145234576017,0.5,-1,0.1875
1517145234599017,0.4375,-1.0625,0.25
1517145234620091,0.5625,-0.9375,0.25
1517145234636049,0.625,-0.875,0.1875
1517145234659060,0.375,-0.9375,0.125
1517145234680133,0.5,-0.9375,0.1875
1517145234696121,0.5,-1.25,0
